address,total_in,total_in_usd,total_out,total_out_usd
LPMVNFtJNjVi4dd2bVfZpLkjZB2Hnk5xcH,0.42001042,28.94,0.42001042,29.4
LQAu8e6584Fjye1zuBNPptce3m852tY9au,0.30397378,29.65,0.30397378,29.4
LW3i68sdwj2vxGmbSTSMU466fsw4XLWSUb,0.4316515,29.67,0.4316515,29.39
LVdHHrrjVaK47CPRXVogi7yvqktotiKU2b,0.43145298,29.97,0.43145298,29.39
LUWC5JtNccKUgEL3hPHDiC1qDCoC3YSZ3X,0.44013067,29.7,0.44013067,29.38
LhpdZknDNnNQzEXB9zhx9wHHPdJvPZtSuG,0.44518808,29.56,0.44518808,29.38
LXhsdWW8aLEGH6VuCZ9AHfVNittv3t8p96,0.39714643,28.57,0.39714643,29.38
LXLQAFKUimHch8XDLibJeYU9QSwA12Knxi,0.345534,29.51,0.345534,29.37
LVMDEXDZTNQYQA7T71KoZ3tnEYWzk4jyL8,0.41705575,28.69,0.41705575,29.36
LcrAp84gVmX3BQbeFCuy4i6yhha6vdxs2u,0.37277534,30.05,0.37277534,29.36
LZWRd557zJS3oJYg6pTCw2cg4Ryuyds4pe,0.32403346,27.02,0.32403346,29.35
LcvxsCv8veAtfYE7GRt5Q4uy8AsenvQGtU,0.43560331,29.17,0.43560331,29.34
LLZ8u59JzEU6uygUEM9nVoL2q79JKPG3hr,0.40600203,28.8,0.40600203,29.33
LTaR6SzN3nKuCju9q6CYBLPXVz2umQ43vF,0.44427992,28.98,0.44427992,29.32
LcqV8hHN9vy9E5uJZGVPTszfiSfDRoRNq6,0.39209462,30.0,0.39209462,29.3
LaXKggQxQdC4BTP7VVCtagTN1Vot2sDavv,0.42444773,29.27,0.42444773,29.27
LS6RAFd5wMUFZAMqQ79fySrPFvdp5LJSy5,0.43813387,29.25,0.43813387,29.25
LLHPuZQmUy36rRLNaTQ1Wk1FAZWRb4U4qF,0.3965,28.81,0.3965,29.25
LiQpuQrepBBpT4YasTvdVutWYhUX94JTdu,0.39899624,29.22,0.39899624,29.22
LhrDW5w5LyoNcsWyRbefruC29AXbGmzFSp,0.34189275,29.41,0.34189275,29.21
Ldcy2dN297AGYa1BntF9wvxtk8DXsaEwe8,0.43755841,29.94,0.43755841,29.21
LMBM4ib8tzhiy7unJB8KfWnbQnejCVJeuB,0.40433977,28.85,0.40433977,29.21
LUw41uHjn91SvHwznAn2V8rqwXtRUVwFBv,0.40574282,28.44,0.40574282,29.21
LRGUBTt6TCsBUUFKs986hRz8UezPdvKAH8,0.41074699,29.2,0.41074699,29.2
LdFJjJ5dXS8nyMMTMzNpSCJrq2C3VVQQkn,0.43262166,29.19,0.43262166,29.19
LWedBfgjwMyXWUADiBG39WB7KWfSQpzZLJ,0.37829243,28.88,0.37829243,29.19
LRWiCVTKgSsRTt9W66MRjDDpKWcbzLbwtR,0.4178989,29.65,0.4178989,29.19
LhzcL8q8eKpxCwFARDYnve1CpYFFoFHWTc,0.281,24.82,0.281,29.19
LSWZv4XmNhhjZfYBCzub6JUoioHoGu8aNc,0.37803833,26.37,0.37803833,29.17
LdpNuhNPmDHMF3m5eUYGTyBmPNnh598tEU,0.47149461,30.85,0.47149461,29.16
LQTpKpxpaCNEhzpv3SJk8Tzod4BAoavH46,0.41736227,30.89,0.41736227,29.15
LVTSXLQdrPQU9CTvnNcrwAkE285xpwGyko,0.405,29.11,0.405,29.15
LTDvzLMtxocy57XSWwnS3nWp3rB32N9wKn,0.5,29.12,0.5,29.12
LR16n4dPahuZJB9h8kcuYUqo3KmuBKnRW1,0.36367622,29.16,0.36367622,29.11
LPiqn1E8MskKmwba53vyEjjUFVQGNS7DpJ,0.32974893,29.1,0.32974893,29.1
LR7hB6KcmJzJV1EAQ8729UkqJyJvh98XnV,0.28009633,24.74,0.28009633,29.09
LZbugyEH3YNdwcazvoX3Z6cyRFCaZRegyU,0.43576727,29.82,0.43576727,29.09
LSHcF4TTxhAARzvWwwiqsgsEjdV19TQR2x,0.3008,29.09,0.3008,29.09
LM569pHRdKzzJ3VovFhZfaPrXwp61ymAco,0.340393,28.19,0.340393,29.08
LSULEUWfzs7tFLtoqNc4Qf9vBfsJw3bz3i,0.43428382,28.19,0.43428382,29.08
LN1bFrB6uKnzqaFjQAFMV7zoKxtdfadm5q,0.28153153,28.49,0.28153153,29.07
LPvypeq5fedqjYo2ryNUyb8nBnJ17ZYYzm,0.36241655,30.27,0.36241655,29.05
LWNocr3mEuozhEd9ux2TEfUddCHXCjqAEJ,0.30848838,28.86,0.30848838,29.03
LVVavLJGPyAdbvzMXePs6hz7AgRmPZHGys,0.45091545,29.46,0.45091545,29.02
LeAjqKEH9UNzPNwdyz1zRpGXpgjBqwyEvS,0,0,0.406637,29.01
LQQeu2ZwPzrue5o2qGYe2fMwKcjqXZ8meC,0.40282622,28.96,0.40282622,29.0
LLthuuNTr4qv1PR3wbo4c8s5ATwGL4apCg,0.42120568,29.05,0.42120568,28.97
LhwnYh7fqf634VyKp9jTULe2mLrvPsyGqB,0.28118963,30.67,0.28118963,28.92
LWRhR6PLLzqsmALUwdNBQFMPKQJAwTgakn,0.39176152,28.47,0.39176152,28.9
LViseVKgmsJpPY2BJSRKdB9uf5idGbiTM6,0.3622515,28.88,0.3622515,28.88
LYBn6qVa1AW2jEMT5kgAX34JS2b7J9GFoC,0.40752351,29.01,0.40752351,28.88
LSP1CeQ3nvYNsUrYALYUvcGxDZqSoRTxcW,0.4100967,29.03,0.4100967,28.87
LYLPZWmJLw21STq4E3z9CHbLrtMSSqka8m,0.31862977,27.17,0.31862977,28.86
LRXmUwgwLZ1KsuV19h5PkmKAxfYju9cv71,0.40732022,29.4,0.40732022,28.86
LLWjvgbvtxuCbdLc2MVMyRfqCCAYEagqfm,0.41254987,27.46,0.41254987,28.86
LiKo6TEwnuQdozY6nCHrU8HxwWMkZ3AdRj,0.33767582,27.97,0.33767582,28.85
LWnB3n7fVGD9FRKBSwdu7j9F92xECD6shK,0.34681438,28.95,0.34681438,28.82
LLzFn4dEkrPLiDMPtHtGUENxPUYjr2hkcF,0.2980359,30.78,0.2980359,28.82
Lgq3dTf8JXD6YwkxLt8tpkXe1toHjVquLx,0.4160566,28.82,0.4160566,28.82
LT6XKRbbCmcHrWf7AYN6zdw68nixipnvfG,0.33444816,33.03,0.33444816,28.8
LQdsnkoD7Q8knCwpxUwb8P1mxYHLojScNv,0.42259342,29.35,0.42259342,28.78
LTVUfmxWzN8KSAEPqnrb68S3jxFciSkXn5,0.35971089,28.76,0.35971089,28.76
LTwBT8tt2e7FkTEKZnbANWGL3kC2c7cbRx,0.41167094,29.51,0.41167094,28.76
LMWssTiRp3QbfyEUWh3b58jD1pCdUCA2XL,0.37182203,32.01,0.37182203,28.75
LKyo8nvZmRhvXcDRpaQ7uAFuGYdHJtxdrs,0.44276749,27.66,0.44276749,28.75
LUmZpXRZLFFzFwGVyXgXRqEXuKwYhwuxru,0.43888599,31.49,0.43888599,28.75
LWyj3xTLJ28o2AV6B8AG4haRVutATHaY81,0.40177385,28.44,0.40177385,28.75
LQEACVmCnHstNLDaDNwJyS82hSmyv2DYLJ,0.3381713,28.88,0.3381713,28.74
LWMpPdnHJ21pu9fevVLSfcsJRsJSfu82Me,0.34574758,28.61,0.34574758,28.74
Lagb45ktzTi3XaEy8MEejwiUvDpZiQb6MC,0.2793,29.21,0.2793,28.72
LgyrFRkWbF1znsyof8gMyn5DXo2AbqMk3R,0.4396554,28.71,0.4396554,28.71
LdnQbC7fjMNoj9AAtsH9TPASv94t91Krd1,0.34459557,29.09,0.34459557,28.67
Lb5T1sTDK8j7A6trwEjG3pQKbcZDyxGARc,0.31629163,28.65,0.31629163,28.65
LVzkcgadirdNyyfnyY35wDC9L8BWpLHa6V,0.36197243,28.65,0.36197243,28.65
LRB4sbsuero8PErDr8gym3n7fu5zg4STW3,0.41019253,29.07,0.41019253,28.64
LVTGjxyn3krvDX3G2aaXEqCg1yp9DMWa1e,0.33504687,27.75,0.33504687,28.63
LaN2h3qZMu1qPTTGC2PCLjhsT2YswJN1Pu,0.27819099,28.61,0.27819099,28.61
LhrvXSibyy7uE9LYCHyPeKWPukMXkYotDu,0.40967578,27.6,0.40967578,28.6
LdpkMwWSgcnTHM2A2MBGwYmLasD9EoBkwV,0.40957965,29.02,0.40957965,28.6
Li26ZAundYcLUXSpcTDWFLvv9NhUDPH6RP,0.43,28.59,0.43,28.59
LeLACw6i34EE3FZzhrSYoB6cJfDFunKBMh,0.427,29.06,0.427,28.59
Lfu7jSVDuH6ATcx38BkF26YsXNMXbV7yPL,0.36372047,28.12,0.36372047,28.55
LdttkTZVTvXz7snZ9ZiznQZxDmtojb4yQB,0.39629375,25.47,0.39629375,28.53
LQFTKicF5oiC2NQcBiikxqD1rnitysRNVW,0.38706619,28.52,0.38706619,28.52
Lc4wwSPBTau2KA4W8Lw2BY99X8ZpSNVxD8,0.4,28.52,0.4,28.52
La9Z276Gf6t76rxGJSdj5K8s8WczKwtZhT,0.35272606,28.5,0.35272606,28.51
Las3qjMigTA2D2MGMT7kdth92JUifEbez8,0.42691246,29.15,0.42691246,28.5
LeyNq8V2yCqxvK7w1zGBcQdHd9gsSPmf3t,0.4449545,27.36,0.4449545,28.5
LRGLX77PMuFoRJNSuq7ChQQVXSVtteKLnJ,0.44494624,27.36,0.44494624,28.5
LcSsVcg5UPQuFDPoYWiqTBsak18jzYto77,0.41824775,29.05,0.41824775,28.49
Lgy7zhdh7Hdh8SxxDs1NvbmU7yHp1XmUB8,0.399,27.18,0.399,28.47
La1LKLRuvueLw9fieNZM5kwBEQdfCPVJym,0.41063734,28.44,0.41063734,28.44
LbxNxJR9KxFhFfVNCZkqUBowDk28bZWEt7,0.39501671,26.75,0.39501671,28.43
Lb6SLKbVEjDKHsqVnDRzezhbRWPH1VY5Pm,0.40597894,28.22,0.40597894,28.43
LgUFziyxnBUGZUF4JWgjfREpRssNBQ7k3u,0.36839452,26.86,0.36839452,28.43
LNcLxvNosZmizkiMGPvBHkrXxMtDF3tz8P,0.35426261,28.94,0.35426261,28.42
Lep6dGnRv7VQ4fXfkcALDe7UiqcecQdkty,0.39228631,30.27,0.39228631,28.39
LYvRdCiqAFEhrpqybUGj8c8i1EN89mFrgV,0.43490038,32.5,0.43490038,28.37
LXSE9EFxZUCoZdYferCJ13K6myy8KC3g4e,0.36667409,31.57,0.36667409,28.35
LYXj2ptffswX5vMUQawFAD7Emhq7TWt3qT,0.40480612,28.14,0.40480612,28.35
LLS4rHJXSmKrbVjEt7K2PZZtEi2yiwpncS,0.27288193,23.86,0.27288193,28.34
LLrm9KVL5iVnT5qsENPLc6VKvCFrphFQjV,0.42,30.13,0.42,28.29
LTHz1bjHLCx7ekA4c4LhoUVfuN72CZzKQD,0.33830346,28.23,0.33830346,28.28
LfC6uZBj36MNvVZ3DXPqbDBg1uJ6XjhCSx,0.41510807,28.27,0.41510807,28.27
LZ9Sbz39Bzx1EVKWjpxZHsCHeAiRmXxkz6,0.39058155,30.14,0.39058155,28.27
LZVdoFidt6bA64RTEm3BSsRoBxd6QFNyRW,0.42476969,28.27,0.42476969,28.27
LagkQJNU3vhBJXvnQ4cr6s95i89A21cps6,0.45678368,29.88,0.45678368,28.25
LUAaKKAAnNecRraUJeCGx77LapuDMKvzvU,0.3990178,27.52,0.3990178,28.25
LgztbhyYXrGcdqb9ZH9EgztTJWcvBFBrVw,0.33058199,29.3,0.33058199,28.25
LaSGh8P99sk4V26ngouXtjYRcgkctRajBQ,0.269,28.25,0.269,28.25
LhdUmAnQMZcDCVKHyKLmaMX3AtrVbBF7Tt,0.36582633,26.18,0.36582633,28.23
LNz6XFDp7rJhoG273UYTd9pTpq83BTk2Rn,0.41460692,28.21,0.41460692,28.21
LSNkRUUV6syASe74N3GmLS3oKkRSogd2Zm,0.29979435,28.71,0.29979435,28.21
LgiWzbfWdW74cik5wFRMk1xFHLXNDkinVA,0.40997206,29.22,0.40997206,28.21
LgPh5BMxdkXquWso7LeNTaur8VzzjfjvUn,0.39527603,28.2,0.39527603,28.2
LdVLt81EZ4r4Chz1fNs6cXTM28H1cQUwhS,0.28912876,29.26,0.28912876,28.2
LSJ6JRDi57TCMM36TKaztQc8CAE6JFXYPJ,0.39525253,28.2,0.39525253,28.2
LZ2N79i7oio7bGb664VKLjxYrLtG2jCPBm,0.42161917,28.18,0.42161917,28.18
LZbnBdQLzhpr78WCwHPGqGfU9KrD7GqZau,0.41613686,27.86,0.41613686,28.18
LaNjJ2jmK9euJ6B3dZDrMvBLN9YMQErPhW,0.402656,28.11,0.402656,28.17
LNPDxytNBdVUBEcvX6ZUQd9jzv2a9ELdic,0.2863921,28.16,0.2863921,28.16
LXVwK236nJQmcUMacSaDone5a2peA9KEyP,0.45757789,28.1,0.45757789,28.15
LMMjUe3Akh6QtUUgvwe8iUkyRKpZzzycd5,0.44685419,28.13,0.44685419,28.13
LX2h5Uxt69mCNT91SpAenbMH4sWwTj8fj3,0.4571901,28.13,0.4571901,28.13
LQDU5qG5gM1Ep1DU3C6hfy6U58g5jjUzxW,0.3762363,28.79,0.3762363,28.11
LViPJmBLvv9DzzHzewWKKjtFeaUW1jwqfw,0.40245289,28.28,0.40245289,28.11
LSSFbjJr7PxXJ5DHfJfjp1xXo4qfJZkgMT,0.33070535,28.11,0.33070535,28.11
LTkaaRrtktnn1Lv12YDmE2QcMAqK1xVbxv,0.38879102,28.9,0.38879102,28.11
LXYt83g235yeASx47mNSuGqABjUdrUy49F,0.35076917,29.97,0.35076917,28.11
Ld6pvEfyBGVErvHvdvWy9SrZ5S16iUQYy1,0.37728031,27.91,0.37728031,28.1
LMx1gX6BLWb5m7T3BH4xWgpmLWFbB5Fv7k,0.31297764,30.52,0.31297764,28.1
LcEkMxJbiioUiKi7AQvrz7gSiRNWP7JxJa,0.32930571,27.63,0.32930571,28.07
LV7pm69c1ZerNaAeyEzq98hLzpxQgRm1VZ,0.37443218,27.3,0.37443218,28.06
LaDS3Pzz2YLzB8hFgngTpDWXtq6V7gv6s6,0.39037085,26.15,0.39037085,28.06
LTA4JBZGKmZhM5qTbEyRQCo5mpMwYKJDym,0.42200807,27.57,0.42200807,28.06
LTe8bJCKgvvh5Cp6dXDwwKEBDXD1BbxJDg,0.40264067,30.04,0.40264067,28.06
LS1ni91LEUAmCtr6jfJ2gUBv4S79V2grpa,0.35734926,28.05,0.35734926,28.05
LZ2jx58eJTm71e2XJkFAZDAgNFcFtUaijQ,0.4138,27.55,0.4138,28.05
LSBxU4wYCkLnv5L3mMnp92TQ7ryGA4mvMW,0.38461344,28.18,0.38461344,28.04
LbSuPBHP9UGyuQ59NAxZFKyjsXAj9ZmnQ9,0.44617531,27.74,0.44617531,28.03
LiJKM5PAE1zFSCi5DFffLcejACijQK9MX2,0.44489412,28.03,0.44489412,28.03
LNDHYEymRhwkMQdW2CAsjqUGnAgK1abURX,0.39264609,28.74,0.39264609,28.02
LRa8RefS7SLHUrwc7KgxWSKvRwhgdMZBP8,0.315,26.74,0.315,28.02
LWJiuA4icg2P7JCedMvfNJvd2xuzHAKdia,0.33822552,28.02,0.33822552,28.02
LMLymqGWCya9y25KfsiNcj7bCKHPtbiKeU,0.35556521,28.01,0.35556521,28.01
LLWzZZiMGAhG7WCk3kSE1MHA7y33XRgbsx,0.45275673,28.16,0.45275673,27.99
LgK6pNgaJs9gGz4j8P33sb7vgRga9qegAS,0.33510284,28.29,0.33510284,27.97
LbEDUP2PNwm3bwJNmo53w94qks9Ag1F2h3,0.39866016,28.58,0.39866016,27.97
LgDVJebdkPz37ULdU2cFAkKLrdHp28Hhbx,0.45526612,27.5,0.45526612,27.93
LaZKKPAde2EtsK4uDdQHqRPt4xeAT4hXJ7,0.3831479,28.08,0.3831479,27.93
Lg3LsSdbjp15kBHad2xjMuAStdC2woUaKK,0.46746791,27.92,0.46746791,27.92
LdLvotDcyNdMEYfeds8FeiR8kGEkfo1J9t,0.39123159,27.91,0.39123159,27.91
LRqLDaYuJ5eFfd4HZqXs9CcNFrASnLVCDA,0.34810587,29.07,0.34810587,27.91
Lg8KXu6PLf8fUqUQEM41CQz2ESh6FBpkit,0.34614212,28.18,0.34614212,27.91
LeHMtNQ43SujKtaewtAKbTiRfCt4is3nMX,0.47911434,26.87,0.47911434,27.9
LS1AaqPEeBSnkGmyuwDAVGXvS2KRZfpsmX,0.40042965,28.3,0.40042965,27.9
LdXTqu1mDRXXM8Uw5rAELFLWH4NcYLyWxD,0.39090791,28.61,0.39090791,27.9
LREE2L2cyg3QYc8GLhWFwdAxDw5EQQshSW,0.35526499,27.47,0.35526499,27.89
LgFB1cHp3gy9zchBDjs3LoJsHjY2ENZDuL,0.36445701,27.88,0.36445701,27.88
LKvE4cF19fMs1ugXMyYuegiTK7HLbCYQvz,0.43970329,27.88,0.43970329,27.88
LYrvBNGQ7RPn65LE2kHfJJjyxo6J7bfRFk,0.361,25.84,0.361,27.86
LRJcVyzDuNUh8qmk9oFBPnAkpXezZ5R9cP,0.3526426,27.37,0.3526426,27.86
Lhxs9ztbpDQKXN3ezSSYVyD7WLnyRcGtPH,0.4424,27.85,0.4424,27.85
LWTrVnFWUkuvAhwixDADkhMzJ8ryiAyP5W,0.43455497,27.56,0.43455497,27.83
LKqccDSQryyesJYazmsD4SfX9fARphTAmr,0.41313086,27.66,0.41313086,27.83
LUpswK9qjnNfKsMex8hAoADr5PZpHisUio,0.44132691,29.16,0.44132691,27.83
LcSTkZr3JDjnZHWPZsWESyaHB1A3uYeC9S,0.27046171,27.81,0.27046171,27.81
LgeqRF8h9ctvYQAVH2v4TrkAtoCPiaUHyS,0.42448741,27.8,0.42448741,27.8
LZ7N16goefHmVntADzTvzWDJQqr3h2d1g6,0.37315739,27.76,0.37315739,27.76
LgTSV9FJ4WD8kXqQLcvkHGWuMneprV9bSR,0.37875221,27.74,0.37875221,27.74
LXDGfWrgD1D2x7KVxMnbPf8BXHpSuWGmSp,0.33180216,27.61,0.33180216,27.7
LQ7yuDoAGB8V3V8jqm2xPqv9oVfouyaYxD,0.37975587,27.06,0.37975587,27.69
LVv5NDdYXkDMNcbDSJfD4Eix8zVSsCnxif,0.35678086,27.69,0.35678086,27.69
LN4bdoZspPQrtjq7xFWUh5R6tSHXFomQg6,0.4237279,27.68,0.4237279,27.68
LZjAHJCsMEZtuyverTrkiEUgXmgieMbMuV,0.3399,27.76,0.3399,27.64
LQB6zSkYvBXUipWA5LTPaqgag9pmqAmwLG,0.26603209,24.12,0.26603209,27.63
LVrYRb5HpVugfzYupew21Qp4Uh7rV6t3Bx,0.38698086,27.62,0.38698086,27.62
LYWohjMnwUNhpLYuE1mR7XrL3sZ98MdnML,0.3231997,27.61,0.3231997,27.61
LWsAtoxE1TYycEukdeQVmivYc4K3Pm7itN,0.41342026,28.25,0.41342026,27.6
Lb1ftTnzwSGfG5C5XHVhUzFEosMMhmcqmt,0.35747544,25.88,0.35747544,27.59
LQ2qsvh738hGtB2t1Szh2FsFZ5si6PUJ6W,0.3346701,27.59,0.3346701,27.58
Lh9E2PsQC2PrkRuQDQFvSNQbn9nUAToJdo,0.42211374,27.6,0.42211374,27.58
Lam2tDazAUij3KoAeSazgjqzR52Q2nqKuq,0.37611195,28.58,0.37611195,27.54
LMdmJ2pm86YqxUp8kudNesM6NXYyms5oJP,0.42976505,27.26,0.42976505,27.53
LbvhFSpTyhEgs4fHQmDtJY2mgdExqdaJYH,0.3923077,28.12,0.3923077,27.52
LgwJsgEcgoJrvajH7shvXyvRKHshMisb2G,0.33051203,28.05,0.33051203,27.52
LaRevgEkaamsa79jHfHKtVsYQAAWgfcxNK,0.38505266,26.83,0.38505266,27.47
LW4WmqyMoZzF3iK4tVnvDSrQmg3RzhrNV8,0.33019614,27.44,0.33019614,27.44
LQJHLPdrLCCLLLU8afCeZb1mbjABzsagwL,0.38123584,25.82,0.38123584,27.44
LWi63tQDyyJm6eBhGrPZRgMDzgtJVpa6tJ,0.39289698,27.21,0.39289698,27.43
Lajq6DthCqHrDBTYsvu4dEJ2XFYHLa2KhK,0.39101906,28.03,0.39101906,27.43
LTYK6uYR567xF3LLzFM12TqN9qcaCsyPp5,0.33954726,27.42,0.33954726,27.42
LKk3rvC6LK3kjbucbCoK9j4xHdh3V7gNCt,0.42573761,27.81,0.42573761,27.4
Lcprf2L7XWXkqSyyTKRrw5UMLoi35kgBCK,0.31102184,26.71,0.31102184,27.37
LYC4sVokRmk1u9Yeuz6PsfALYoEayJRGmo,0.3211734,27.02,0.3211734,27.35
LW2aFQrhF4pKqUxvea9d5WZ3WiXWA14x9f,0.43319753,28.62,0.43319753,27.31
LXNhEmcdXCpQznimdNQmPPJ7EYCSVABKo3,0.37422346,27.69,0.37422346,27.29
LS6yhcUW3ESaGHXEieZ4tMzMQFpBpu5bWW,0.35359394,24.95,0.35359394,27.29
LS2XVVPEMBmhDijRgWUnagos13g5F7ZAxo,0.39048391,27.79,0.39048391,27.27
LKT4S9531Wsp5v1tatBamMbrw4Agr3fv9K,0.37870837,24.99,0.37870837,27.26
LLgVu5KwZvXvep8oGobamHfWx4ofsz5v87,0.37221767,27.26,0.37221767,27.26
LYd4Zg68Ci9TB9KxcsfodKMjmwZKqHGgux,0.36847682,26.09,0.36847682,27.26
LY6ebw6yJySiYD3bvn2VDkkjefEfrqUt3G,0.41974289,26.22,0.41974289,27.25
LZbRLQnakzkfdBmmHcsuAx9s2TrD3PWyTG,0.36819435,27.72,0.36819435,27.24
LhLLKJX14KdCJvbqXcrf1ZfzKe8MGvDH9H,0.37634824,27.35,0.37634824,27.24
LdNsWZFScjkbAarvJj1krHaGHgf71j5okP,0.35283882,26.23,0.35283882,27.23
LQEApLxmqdAVB1duMLsQgup29MUoWHte8m,0.3793849,27.64,0.3793849,27.19
Li3J8KuZ81GhQTHPFJRouJzqxHxfKTQpDH,0.36740956,26.84,0.36740956,27.18
LcA6NwUbHoJdtCWKxsUFyoUqj5Dzga1CDB,0.36700148,26.8,0.36700148,27.17
LR68AgZ2J3vWpb1THgmYLnKjzS5cABEui2,0.40313475,27.16,0.40313475,27.16
LTds1rFUXTY83Nyoh6be5MDL4bJMaCRZcz,0.41148134,26.84,0.41148134,27.15
LZ5nL2dGo68AuuYutDthfoKHiQX96i1VGo,0.29966835,25.37,0.29966835,27.15
LP1DjPeEcdeJwijmLQoHKgA4oUL728ggTF,0.3381962,28.09,0.3381962,27.13
Leo3Qw9KkweB5Rj9YrEfRyNNo5Rp93FMkc,0.38837037,27.12,0.38837037,27.12
LLkPNKtdQFFaFkdzYxyiUuTRkzZuWUcMoq,0.39394585,27.1,0.39394585,27.1
LNAZyhyhakEBBbgo4Pqmk5eU21QLiJCaAM,0.35085155,23.21,0.35085155,27.08
LSYZyxr3X6StZrenadQZjcEDKEfznoAJg8,0.37611772,27.04,0.37611772,27.07
LPXRYkYadRZ4Prpw17Kcvs2af5FmLe57YJ,0.3758937,25.18,0.3758937,27.06
LLSbJhdhMAbk7R1NAV5UvnD2RHTMKF4RXJ,0.42399964,26.92,0.42399964,27.02
LQjo5RaXgYMUoyNRbWYQpkeWuz7ySXcGyt,0.39705274,28.49,0.39705274,27.02
LWT1afDxbwscPwx9p4oYSvCtQZ6oLZKp2b,0.3492,30.07,0.3492,27.0
LSohZcgk8mfPayeBw91rEsLGQ82Phun9hS,0.31732248,26.97,0.31732248,26.97
LRGUof33nabzzt74RTDonELo9evgR4jXiq,0.30630577,25.1,0.30630577,26.95
LTLXfLKHvt1u8TJH6VYTEGTDvEZKbGWL9J,0.38603959,26.74,0.38603959,26.95
LVgKP1v62H8x8usnscaoV4Rs8b41Wofv3W,0.32182864,26.9,0.32182864,26.9
LRf4hUP9gRSfP8WMK4fvTKjc4nquqeP43e,0.33609996,26.9,0.33609996,26.9
LNjJajMqCehPRnMpfJKXA34j8vzQYKtXPc,0.32062093,26.88,0.32062093,26.88
LUJVyRasQEm7QhXXiV3VgoJJck7TBAJT8e,0.38538752,28.28,0.38538752,26.85
LT2S1CHGWNEqZmTYmeTNd3bcNpyDAVUmSn,0.34789869,27.31,0.34789869,26.85
LPQgpNarE5diy1pdAR2bmcsNcx2FzKZLQb,0.29733845,26.24,0.29733845,26.82
LfkUj4DaMLjtFsqHJvJtQZhZZ5WiZbNQam,0.426373,26.79,0.426373,26.79
LXkP5CPdm2489UjCFWA1KN7gRiUeom4Wt3,0.37213818,24.93,0.37213818,26.79
LUurq6VD4S9Q7AVCDwSPymupcqkY632sAg,0.32084719,27.09,0.32084719,26.78
LSMbDzNaL8bSoFkkB8qsTrc7SCP3x27trV,0.31329638,27.65,0.31329638,26.77
LLxEgS9RUo4QakcvsmxQovE5SVLXccEfXe,0.34085669,26.35,0.34085669,26.76
LgYSwVyG9bnDkwyAzroAZo5pKBaZKASJcF,0.37908903,26.36,0.37908903,26.75
LaqhKcURS2Nbf5cuccvSrvChw3UU9pRJwd,0.37486416,27.44,0.37486416,26.75
LYqUttyfWtNFP32yEKBKHe5987m1QtY2Ev,0.33379294,28.1,0.33379294,26.75
Lc8P14SpqMEwxjwjnW1rk9DZ71wCXPxXmY,0.38878314,26.79,0.38878314,26.74
Lgh3VMyvdMo29CKoNYGTuNah9i7diipGkx,0.36126918,24.92,0.36126918,26.72
LQ3gxF3PJXBAL2APU8cqy1zV2xMMCFRENW,0.31246132,27.7,0.31246132,26.7
LWMpirhfvRKqY9pK5dnTKSs9hHwKeeZAv2,0.39181084,27.35,0.39181084,26.69
LiRzSHRZhNpWCFbPoL8fxtJstmhzk3AZFx,0.39600761,28.41,0.39600761,26.68
Lecy2nAiuV3vrvWMTcaN1bmUL6W2EHc8LS,0.36044159,25.7,0.36044159,26.66
LfVCt1VXHz1rDReHeacQAfx8ELXZXyjKPK,0.31653845,27.05,0.31653845,26.65
LfjjfH4c7cAaDhc1eC6mxjtsHMTB7jjCuG,0.41012306,25.62,0.41012306,26.63
Ld9JFKNuRYg7tmVn3urtLphXX4cwkmeKKD,0.40716612,26.62,0.40716612,26.6
LdTMkk4fqSyRYcDmku66NAjmiH5wEoGH7e,0.39862764,26.65,0.39862764,26.59
LLhrJAq3CwdGrxSspWJrBXvfuE74Giwpvh,0.37526386,26.71,0.37526386,26.59
LQXBK3gsuKQXhUL9kwXKcBZCDZjjuTh2p5,0.39052966,25.58,0.39052966,26.58
LUcJDfRFaNigKyNgHLiTKsMchb4QKby3Lh,0,0,0.344337,26.57
LfA4vKUxEFkreUYaFKa4VPVdKoLBKG7oN9,0.35670971,26.39,0.35670971,26.57
LarxqYnn3ReCiRnU3tUgH2aepUa3i2jsRz,0.34343652,29.57,0.34343652,26.56
LXpxJ2eqZnvGYd7zbYexfZm1Z6XBnvAsFd,0.37104838,26.27,0.37104838,26.55
LboLeowQWkntnNGsmt6yV33XKMnHzCrMqz,0.34384966,24.83,0.34384966,26.53
LKkDtZshsVuttnfVAiMeYinTu7BxjK2vmf,0.38,25.6,0.38,26.53
LaG2dkHzsCz7pHkH3Cw6XZYJFFrvt4VEU9,0.34378338,23.62,0.34378338,26.53
LUYx8ih6HV6HRVkAcGvABQtow5FhmYB4aM,0.26974364,26.52,0.26974364,26.52
LVvXEgdMc8fXSpcgpUCALRSinATMe7KhX1,0.37866835,26.01,0.37866835,26.52
LdNt1wyLPUkoR1bdLiVvPUq2QSfJw67WAP,0.34338612,26.1,0.34338612,26.5
LNFb27WZTWW3tRiYCKpwkDFnhom3rQcq1t,0.38410209,27.97,0.38410209,26.49
LQtcgaeni4HFySYoEr3fNdeD6XjJvbYMyM,0.2707291,26.49,0.2707291,26.49
LTvBTWFLkovBTagfFmevoPgSgyQpQXXABt,0.41111476,27.27,0.41111476,26.48
