address,total_in,total_in_usd,total_out,total_out_usd
1EX45vvriwLK3VK5WgrJSpQiVK1qLTrsfr,0.00025117,27.39,0.00025117,27.39
1JBuQ7SFdRFZW8Aan9oDqVq3kCYjsRrV1o,0.00022159,27.12,0.00022159,27.36
1JBUcxAJi7GKb5DPkyEn2oVCwkG2Pv8NZQ,0.00024125,27.65,0.00024125,27.32
1DaZLHu2FkZDbJZfZNr61UpF519syEesLA,0.00027041,27.3,0.00027041,27.3
183i55X24Sd1EYoMAWYZhbzZ7oUASSwR9Z,0.00025715,27.09,0.00025715,27.28
13pAu4qYnEVq7XcTp5LmyTmgjYjFxUWT3Y,0.00022049,25.2,0.00022049,27.23
1E33sUH5ri89oWYGSFvj8h628H8N1XQrkM,0.00026352,27.22,0.00026352,27.22
1CP8iKqwQZes7JhjyDT6hYaSFuXeatujaC,0.00024693,26.87,0.00024693,27.21
1ChBQQrgymh7NoUcLF2zjhyMY7MUe5e7h1,0.0002351,25.91,0.0002351,27.1
1MHvtoTVjJXs9DHcNNd79Di1uBYeqFXxY4,0.00025506,27.71,0.00025506,27.05
1GDke2g5nLMevZLyN5ChmxSJ2ezCVgA9QG,0.00023484,27.19,0.00023484,27.02
19Jy1ChYn5bPuFLF5Ajm1g96gsXxEHDnGs,0.00021873,24.5,0.00021873,27.01
1FhcGmCohXwArRPCxGVztASLWK8oCYQa2c,0.00025363,26.85,0.00025363,26.85
1eJ3mUzUknYoBsQ2DWNr52o1tJLg7SdER,0.00023096,26.84,0.00023096,26.84
1AbXnZ1ci26HDgVAfEDpdrtpHyKPQF9VUv,0.00025343,26.83,0.00025343,26.83
1KK7KnFHsJr9EE9e1c9YGZfsa13MqJnCze,0.00021716,25.2,0.00021716,26.82
1JTzgpc8uqQha383GebxdRg198cifae7i3,0.00022816,26.82,0.00022816,26.82
1KEZZ2n3tuieZfZnesRZ8UcB2qya3rFck7,0.00024002,26.32,0.00024002,26.81
1M3fhPHmjh2hknnDybFymoURJbyiE9QHN6,0.00023251,26.85,0.00023251,26.79
113MtmLpZBRZVTYyJ2Cu2cfDBzYWxXCdHh,0.0002167,24.41,0.0002167,26.76
15KqLkaZn5wkTRPEXFhTG1BaFoAywgxHWR,0.00024,26.14,0.00024,26.7
1RiJ4va3QBK5FkPZ3kETJQSeaxLJ1moqp,0.00024519,26.69,0.00024519,26.69
19pcoDwv4dnh4y9qeooZhtDFrupjADh2rR,0.00024576,26.21,0.00024576,26.63
1FakchPszN2iDQLvyBHw9FyPA1dvzEGGXy,0.00025712,26.91,0.00025712,26.56
1CGaNeLDxcRExakvysxtSfQjRnfrhMU3va,0.00021498,25.03,0.00021498,26.55
1HFbYzC9GsCw3t1ZTqTARpeLLak9LHhCWs,0.00023765,25.09,0.00023765,26.54
14hRNAQ8QVw4mMNBtUxzaDrQ3z9J4ZTQzj,0.00025365,26.53,0.00025365,26.53
1DFzbbQNX8RTGtg4xMRavcbHh6hN7a1QSS,0.00022819,26.99,0.00022819,26.52
1Mg7vhR4mtptQMnGfMGM5xe1KRpA7kXX2R,0.00023728,27.11,0.00023728,26.51
1FwHiR9wLuHBfRjZmfYEE6khqHTzXciw5z,0.00024986,26.4,0.00024986,26.5
1D2taR8Ggsbao4u98B5VZNYhgPqHMMbAeT,0.00025047,26.47,0.00025047,26.5
1J6YMNGad9WM8baYWgqPQURuL6qLsudGQr,0.000231,25.7,0.000231,26.46
1QCoNfe8V6rWrGEEiMvCcs1Bz6CEQezogY,0.00023992,25.37,0.00023992,26.45
1Ns27JEi212cg3xKhoH4wQprCKnJWYDL25,0.00024,27.0,0.00024,26.45
1JskJUiep29Hgxcf8arTEFZfMA5337WBaf,0.00022643,25.85,0.00022643,26.43
1LUT6yVifjzaw5StmfwokygWdvzcyd1kLy,0.00023951,27.37,0.00023951,26.39
18rw8C3gnPLnBpzm8qwAj8jjAwhMg52PRb,0.00023613,24.93,0.00023613,26.37
13LaFQZnce4uKtez5GwHW6x7Rbg7oJGPdN,0.00025216,26.93,0.00025216,26.36
1JCPhAUcbufw3BcDTjR44ovZUp2wCbXXJC,0.0002392,26.49,0.0002392,26.36
1Gc6ptNurtuFuxNRKQXMQRr3KZCmxaMgkZ,0.00024183,26.46,0.00024183,26.34
1JPV7wK6qj2TaYozfS1QdPUFSY4hwQDu43,0.000239,25.9,0.000239,26.33
1LBx9HvejQ5njvLh4kpKtMhaP4p8EBGyrb,0.00025151,26.56,0.00025151,26.31
18RAHiFzoF9XPCQn5QRSnkGCxTXWdrqVPt,0.00025397,26.23,0.00025397,26.23
1PvzzU5FCaAiVGQ7ASL2Lk8ZCG8PMzEzMG,0.00023282,25.97,0.00023282,26.22
1NrwuvRPZDJjZjDyUSmSAP642GAvNmrTat,0.00022437,26.36,0.00022437,26.18
1DFuyUoe5WNrFFFwEtP2d3uq7NrfxsELqc,0.00025,26.0,0.00025,26.15
1643P8DFdCh8fuQzRgJT9xXEiqMaVrwBET,0.00024993,26.57,0.00024993,26.13
1DBt832nhkpcrBKk9xZKWZXu8CR7TkCnYF,0.00022478,26.38,0.00022478,26.13
1BXdKf8biofMVHGmTS4rwHWAsdkGT3fbzM,0.00024575,24.81,0.00024575,26.07
1BRpZqLsVzNtEYLY6Zcf7BaXkFaRnwECzj,0.00024867,25.94,0.00024867,26.06
1HtwtujYnXSJeLo5jcfajRz1Qkj1PZeLHe,0.00023649,25.83,0.00023649,26.06
1MgSLW6ZoVv5nVFCzL9yqwfsJDxd735gTN,0.00023625,26.39,0.00023625,26.03
1FyxVCgGgaNassFrNKNVMwGw6PDCaWCuEJ,0.00023823,25.97,0.00023823,25.95
19tHGJMfp5AmiykTVgSDmX8G3w57TcQbiu,0.00022104,25.92,0.00022104,25.95
14WCdJDzt43rHVviTPzR3NPCHH63Kaqqj9,0.00023669,25.86,0.00023669,25.94
1M1ZTJ6h6FtKaZqgFuBkM37ePJQQPft8x2,0.0002395,25.93,0.0002395,25.93
1Ns96FVQaYRBDsGY5sCWJJRtUnmgCwgHNW,0.00020971,24.72,0.00020971,25.9
18KYrMjbroyYNe7rhYoAkLcR1mmWUWzMYT,0.0002348,25.98,0.0002348,25.87
1E5eVYtXQ2xetUB3boW6sMVhZM6Z34uAC,0,0,0.00020933,25.85
12NVn3icsbCEd4FXja5jw5WGS9fFx29fmk,0.00023979,25.73,0.00023979,25.84
1Fy4vNAgxUuKxEyQAbhKHn75gmqnSp5ceu,0.00023882,25.84,0.00023882,25.84
16rQN89qs4f7hpVmKW3KY1MfZsUu5VKASd,0.00024408,25.53,0.00024408,25.84
1AphsN3Yz4M9TsnGsULudGDHBY882r4DfV,0.00022,25.86,0.00022,25.83
19hfpcV317grcrWzEwKBecuDb7yDo1bWcx,0.00024402,25.78,0.00024402,25.83
146TFEt4NHNaG5o1famj6EhgZqnBXVvnez,0.0002148,25.06,0.0002148,25.8
15r2hvhHhYttpw85to1YeNXg2D5bkVgQRp,0.0002436,25.93,0.0002436,25.72
1NiFU1VHdzPfu8MVJrsY8f4vhY9iei365y,0.0002489,26.05,0.0002489,25.71
1NBhD9qJy9fY58P5QAucEU1S2v4nnRmgF6,0.00024348,25.71,0.00024348,25.71
1VP7fJq2FfceReHk3QW4hhzJmctbe55fK,0.00023007,24.58,0.00023007,25.7
17jrEP3NoPtBEKbizA9syemo8TdEhPVum5,0.00023964,25.68,0.00023964,25.68
19ZyxVqmRWkFwD3zfETt8Y9qBoCTB5RQAo,0.00023772,26.55,0.00023772,25.62
19aww9bHcmgazTW3bxLj5bp98h57RkrCyz,0.00025364,25.9,0.00025364,25.61
1JW7Ay4G2oePMcCgtK2TVeY1tTK6J4L1jX,0.0002349,25.61,0.0002349,25.59
1A8hyELUe963Tfi4755kk1CywvCzVv9gLZ,0.00020718,24.97,0.00020718,25.58
18Y7z32Mwdss884myN9qY7im3ZH2816UvZ,0.00022983,25.03,0.00022983,25.56
17McC33XavmjuKcQyqFRxwQcjYj6HM2WwM,0.00021755,25.54,0.00021755,25.54
15vqn8wD6HVjVio8tDkh6poRErXWbqJb4c,0.00023141,26.05,0.00023141,25.5
1CWJPkfo1HxPoDGo1oG8ZtGBimWB8Hyd28,0.00023104,25.01,0.00023104,25.46
1CeSQi7VMTnAYYP3JcrF2w6UULk9FCvx1s,0.00023964,25.32,0.00023964,25.42
1Q65PiJErUBQa9NPTrxajesbhjBHMrvuTS,0.00024069,24.82,0.00024069,25.41
1G4RF47RtS3uhLkExN6KhFQzEmShtm3Bma,0.0002283,26.53,0.0002283,25.4
19SRc97meLxokcAJH4d1XXdRb6ZiKMLkAR,0.00023048,24.95,0.00023048,25.4
12XQSUeCLgDG7tkai1tu5T8VRkG57NwyCr,0.00023278,25.36,0.00023278,25.36
1KADVwbQLaUiPbPd4tB18vxjmyV9SG1uDq,0.00021106,24.58,0.00021106,25.36
1CraDBc2BJP93qo3H2U1ex8AdWsx5ix7c9,0.00021103,25.05,0.00021103,25.35
1GWaMbntrcqLhmPMWfU6PDhxN97W5ZXArn,0.00021515,25.26,0.00021515,25.34
1MQuoBgxZgY9dgcX8wTj8JCPgWBq6gKGYi,0.00022012,25.33,0.00022012,25.31
1FouVr2u9nHDpsSTF1MtfjfRqAzX41XkqE,0.00023226,25.03,0.00023226,25.3
15dJ6c5grxpFJZ1oWYmL7bV2DTzPKVXyip,0.00021949,25.01,0.00021949,25.3
1BkfGZnk75U3f3KBt3T8ZNufNmRCqqDgHd,0.00020481,25.03,0.00020481,25.29
1KiyuKEMewWGrs6P4T4AqnDGBSWUMeTtwM,0.0002264,23.9,0.0002264,25.29
18AtUUFQftcE1ZwRB6rau9QS8612rfjESP,0.00023588,25.27,0.00023588,25.27
1LBnKv95n6NtwuFEsaLE29DriWoqD6xTHm,0.000239,25.26,0.000239,25.26
1WHyE9RRgTGBiP2EpNVKXTae2G3sqjf81,0.00023333,25.25,0.00023333,25.25
1En63ztyh8SDB4KjNFZCLkLvB7WXGiBuGP,0.00023899,25.44,0.00023899,25.23
155wzoAfYjpbk52M2ZjJp26ubBdW1H6bwf,0.0002441,25.22,0.0002441,25.22
1P22dBPHRZN3uDQRpoY7j26nXt4j61iqcD,0.00020981,24.9,0.00020981,25.21
18W1H6bgHWzzAyxFPnoBg4f7ZccLmm7TAk,0.00023514,25.19,0.00023514,25.19
1DTNEf6s8q1Toa7kppr1AjVwrABQ8eFZcB,0.00024095,25.18,0.00024095,25.19
18iDMzap3fZqrv5Ho82tLWCkGkReGCjvzd,0.00023369,25.19,0.00023369,25.19
13dgRbQAZE27AeS2gyzThQQWySWNwciUWh,0.00022854,25.29,0.00022854,25.18
1H2p7XLkH7oZNc3XURp1TUUajjHcSGsZ6j,0.00023516,25.15,0.00023516,25.15
1GAYErStn1cJsuJc9hiVQSN6pzwvZbsF4o,0.00023219,25.14,0.00023219,25.14
1AUrx6pB9GMivgYfepz2EdhAdeUjsSj9Kf,0.00021313,25.07,0.00021313,25.13
1AEVTmroVHL6q1yo6ik7sSUNFBQTczBcsc,0.00021182,25.13,0.00021182,25.13
1BNdbJ97cxfzZPnJ9TCwoFnywsh8sLoCJU,0.00021405,25.22,0.00021405,25.13
1WxvExVHvtuoobWXmheGAkEJLccf6A91v,0.00022494,24.66,0.00022494,25.12
12y72ffsEDvPTXuaZoYNjFEqsXsGhKBayE,0.00022792,25.36,0.00022792,25.11
1GGiXQpBLyj3KesrvF6DmwW5NmdJfniowo,0.00022779,24.66,0.00022779,25.1
1PeS2hbCSuTyb4rHr9uuwJW72N7Q7EjTbA,0.00023921,25.09,0.00023921,25.09
1PuoqQno9gJ2L2Ekurs9tQHXbCcxrX9Tdy,0.00021814,25.08,0.00021814,25.08
13D9jo1ofV7JC1fTkYLmKPwCqDkEp2rAwQ,0.000203,23.45,0.000203,25.07
14j8z7NFf28f8K92HgHRAqbsEMmdSsg2op,0.00023743,25.28,0.00023743,25.07
1AYZQVNrjS93SaPzfY26MPMkxvKzB48Cam,0.00020782,25.05,0.00020782,25.05
13m2xcQnGDLMSsezM2voVXMbSK8GoUaEmw,0.00023337,24.96,0.00023337,25.04
13cd7KkesGpUnTusg79kX7RfJ8Aw7KDXjL,0.00022724,25.79,0.00022724,25.04
1H2zw9FCovFVsG6AtqSqgtbD2Am5SKqCUx,0.00023594,24.85,0.00023594,25.03
16anVD31qb1nRy6NuMG9UvZG2e7TFbZX8B,0.00024173,25.16,0.00024173,25.02
1CeP142q3eRWFd4bKv8bnNi7dBxiV6v63Q,0.00021309,24.99,0.00021309,25.01
17CxbeFM9NcT8kRA9kQAgQEn8TKxXD1YwX,0.00023578,24.84,0.00023578,25.01
1Hbu5hy897AEFAadaG75BAqjK1U39BNzRB,0.00021556,23.98,0.00021556,25.01
1CaQgCEJvaTneGuMRL1x5HszLR3SfNN1UW,0.00023158,25.01,0.00023158,25.01
1EGo1YtJQ5Q3WCyLSJV6ec9nhmH5rhBcwA,0.00023834,24.92,0.00023834,25.0
1DpN5WWUCxrsGYJUc12tpHfMbqBDsfLAAJ,0.00023876,25.0,0.00023876,25.0
1HkVozSgdScHHs6ySrsJinTsgVEYqjjnGB,0.00023006,25.37,0.00023006,24.99
1FzFGsftMUntvAbboN7aWfgyftmAmaFHgX,0.00023187,24.99,0.00023187,24.99
1BjZkKc8KQAYaCw1NgaCq9japGktJPuGzE,0.00023962,24.32,0.00023962,24.99
1MMbHvxwyfsYvyYuxyyzsW4ho9v2TY93Gq,0.00023315,24.92,0.00023315,24.97
1PyR9waDGXNgsrWjTRBnkxv2j2XPcQv6Qd,0.0002354,24.97,0.0002354,24.97
1FP3PbQDSSqnrhzmExBKYopuTbcJUsb3Cb,0.00021244,24.97,0.00021244,24.97
12PGRkeTqdBRHZCywDgiseeEvbbH89uCJZ,0.00021266,24.94,0.00021266,24.96
14DcBDEPygiZrKjpQ4S5gHZMyKhUoXr8YN,0.00021811,25.11,0.00021811,24.95
1GXXVVhv3ruw5bJFUpajKQVtcHLmi12QYQ,0.00021249,25.06,0.00021249,24.94
1P73781hkVvURXrKBVUCp3RKAAfoLHrnei,0.00023033,24.92,0.00023033,24.92
18oYqEgwcL1hcHEXJ61atTE63witMdpxUN,0.00023299,24.72,0.00023299,24.92
1GHExo2kRS2SA7KBo2vmGcjm4EQxkY6k4n,0.00020175,24.32,0.00020175,24.91
1HmsAo2QuKW8MGm3e2d3RKTdasgkGddWtb,0.00023266,24.97,0.00023266,24.88
16A7STHETdNexGW2ZkPECVY2tSajpA5EzM,0.00024029,25.02,0.00024029,24.87
1DBqNaY4esBTSy8gaPdkc4qnEssWKtnVZ4,0.00021116,24.79,0.00021116,24.87
1PG31D2ZcDCbWNpXL5VivgJPW4vUKenDyi,0.00023194,25.13,0.00023194,24.85
1LnV5SktSQvJ7QFH34WNdR3dY1ChMtjSBY,0.0002255,26.03,0.0002255,24.85
1EVBGZgTwga1aEtvbkeq2MVNxyzrLJKG6W,0.00024059,24.96,0.00024059,24.81
16k7gfvUR3vdJkx1jDqppqbkE8dR1qRWan,0.00022619,24.62,0.00022619,24.79
1DrhuEMMbU2K9wMBcTjdh8HqqmzJJYAq6N,0.00020311,23.77,0.00020311,24.77
1ig7YbtG84wFqZy1Y5omVGApm8gaeS3EM,0.00022451,25.09,0.00022451,24.74
1G63r2Dnw2uJBwctvLAvaimAoc8zxs3KUu,0.00021001,24.73,0.00021001,24.73
1CHvAyPCKwtfNjfENiGrA7xdxuB6rjgLui,0.00022433,25.06,0.00022433,24.72
1Mk4WXnCdxNu9djLkTDk8Ta9X471WXEZsk,0.00020977,24.63,0.00020977,24.7
13KkNEMYvum5RSQxBZ9ZiPevB5dQwbi6BZ,0.0002,22.66,0.0002,24.7
151vVnjcnoDW1rpijdd57U7LsTj4spzxFg,0.0002102,24.68,0.0002102,24.68
1JCU2nb3wXo1SzihHirXLwj7cct3traWYc,0.00021231,24.93,0.00021231,24.68
1NbU39KEWHwt9VC9cg7V3C4mX7koVu6Uvk,0.0002356,24.67,0.0002356,24.67
16epr6oCb4Md2FzYbk6UpjGoNw3wA34xpF,0.00022055,24.09,0.00022055,24.64
1Hf3PydbPuVbfH12uotwkhd8LLTrfctLk1,0.0002134,24.85,0.0002134,24.59
12swvjUfaZTkU2Az2wYoeztPEUqvhicWR8,0.00022296,24.81,0.00022296,24.57
14E5z1UpXpqDYGTjTVBksLz7hEDwpLseJF,0.00022293,24.92,0.00022293,24.56
157YMddkZ7R7bTKgdAS76JzEzjm4koxUbt,0.00022961,24.36,0.00022961,24.56
1NAYG5YFP1pJntTtbvXqUSYuyRwQQWwYW4,0.00022065,24.03,0.00022065,24.54
1NeUdUrkSNoWwQYL2gwkWKTm4knGfy2LhZ,0.00023012,24.97,0.00023012,24.49
1LG7oE3xNKdbh11939hLxwVT912RR3nyAo,0.00019833,23.16,0.00019833,24.49
1B3dmjA1oHuKqse9uccZ28YqEudFfbuxRq,0.00022201,25.2,0.00022201,24.46
18aXBw6hpaEsZmxZMaAK8SrYD3w9mBGa6h,0.00023106,24.4,0.00023106,24.4
1MfaLZ8xCPkPmaHymqQQcs1zqZ2gRnohLD,0.00022124,24.62,0.00022124,24.38
1NyPasCfagxWMqq96oGrQABSG5FK7VocR8,0.00022081,24.84,0.00022081,24.33
18HDzSGSyF7dv11e6S1H8tmtZBGgGg8QNN,0.00037009,44.4,0.00021111,24.33
1JPvwF4aiaPJbUCPEL5fi1tR1mu4iaFkAR,0.00019698,22.09,0.00019698,24.32
1GqaNAg4kPb9LdBjaNJwcpRBsHiLsM8N2B,0.00022044,24.27,0.00022044,24.29
13QhDm2fgHZH9VTC2CwaoAD65PXkjL7Z3W,0.00020628,24.29,0.00020628,24.28
17FnftQ6qzviPt3PePzKtT87E2guR1Qryf,0.00022035,23.88,0.00022035,24.28
1Bt7JxDwsvCtGvE8RQV6uLbNcN8UWXS3Zw,0.00022031,24.87,0.00022031,24.28
171yVQw5JbcHfferXZVP5Zvh9pZxGmpiQ8,0.00020521,25.3,0.00020521,24.28
1KE8ZKiaCmA4EBzJMV8XVkg37CQ1X2LTJ,0.00020485,24.61,0.00020485,24.23
1NMSupgVzMkuYmKvjng1geXbB9zTGuJmH3,0.00022899,24.2,0.00022899,24.2
15h2Z8FKyhzcQ86qvtgkRXv6wiLHRF1eXs,0.00022182,24.37,0.00022182,24.17
1AFh7dK6hr7WLCa56CMRHvJ5Sb3f5cfgGx,0.00020482,24.24,0.00020482,24.15
1DyikZZGSd35u988bAGXpKxwYJvsvNWcdq,0.00020933,24.08,0.00020933,24.07
1M31NhvYY1S7xugwtcwHXaiSsXud5GPG4d,0.00023157,23.97,0.00023157,24.03
1HT1S4FfuqcEUfsGzhGS4hwUFfVAfQNH9N,0.00019432,21.78,0.00019432,24.0
1ARPh3jDFHaiNYGzB5V2uh2UFqdG4hpT9h,0.00022687,23.98,0.00022687,23.98
1GVyCJqrpvPZqbpyfey2JobiCCZSQ5aHbs,0.00021755,25.44,0.00021755,23.97
17fDMZVviSa92xCJvYUEt1H6mvEyXLCH6F,0,0,0.00019388,23.94
1JdmLPBgEndTwN8Xn27UE2kdxzHef6rhrU,0.00021722,24.05,0.00021722,23.94
1aBuJerktgi7UY9AZCjqrpTDGFs3wL31s,0.00022562,22.78,0.00022562,23.93
1CJCQvuYFN4wBvz1AjgQUptiyqRb3btfTE,0.00020347,23.98,0.00020347,23.88
175ApshLEbRCBwwSQQRksckPJwCnmZPPMV,0.0002012,23.87,0.0002012,23.87
1AJfKpR4ugmdpbhSE4jdUBiBfkXtvkLqH1,0.00020333,23.84,0.00020333,23.87
1N6JN6jjJ1hvuXn35b5Jg3NWDajQ5LyUJW,0.00022626,23.95,0.00022626,23.84
1jwXxS5ii67qBH78Gy8u8HrvcbaZ3GsVX,0.00020673,23.17,0.00020673,23.83
17As4Ag2BhRVp2brXha6yQsxjWnvr41LAB,0.0002241,24.35,0.0002241,23.77
18N5ZLpyF2EbCxs9Kq6T1iCiGPt1ceXWAz,0.0002132,24.2,0.0002132,23.72
1Q3QTUi1f8Y53gSM247WcvBW4BVQMHZN2E,0.00021756,23.71,0.00021756,23.7
12wS3AbkervNjAm9yRXtP5qd2NJfVZW1e5,0.00020456,24.13,0.00020456,23.68
1GP8JeRJnNopghzDkukKkpNb9rSrNwSMjy,0.00020056,23.65,0.00020056,23.68
1HxKnxdMEYke5J9YPDLzsPgb4GbvV8JoNF,0.00020029,23.92,0.00020029,23.65
1LLTK6xCSE8y7kK1SQrdn3EHsQnXrpiK59,0.00020378,24.04,0.00020378,23.59
1K7vExu7GXmGuKSDfjJ4NPQaW9xHWb71iC,0.00022468,23.57,0.00022468,23.57
1BfnxoQZ7YeLsseGzNkZgpEpC6ZSVQQ8CU,0.00021474,23.53,0.00021474,23.53
15WXvAnS3A1ssPJLxutSm6c9rQH4qqXhFa,0.0002186,23.52,0.0002186,23.51
1KRPNF4hRguGwGtZLp9BnR3jkKC8r9G37f,0.00022411,23.51,0.00022411,23.51
1LjkPtAozopg5KuU3UxdSSx2qX69fKVbzf,0.00021449,23.5,0.00021449,23.5
1PZcy1DmToSDkuZR3F6BnQVfbgBUrbQ9Fu,0.00019032,21.93,0.00019032,23.5
14ksVmuMmFkiKFKVzjQ3hDS1Jf1g9JYdpQ,0.00021986,23.03,0.00021986,23.46
16LncQZ1nNAoF6oMurLu7inXqWH8F7W6vR,0.00021253,24.12,0.00021253,23.42
1M2zxh96QasjN99q6xNsRWvvRsvHjZEXnt,0.00022449,22.79,0.00022449,23.41
1NWVFDVS1erNMJzMxSYfPW9s6pXYVAiKV3,0.00022175,23.47,0.00022175,23.37
13i7z4WrBiR25ztoLwDCZ6rJtFRia2iEKU,0.00018916,21.22,0.00018916,23.36
1MstgKfuC2jb8xqj6153XtJMhAQi79Q7fy,0.00022038,23.29,0.00022038,23.29
18JBp4rRR2SudW47Lg6aTCu4UuSsaRLg4U,0.00018823,21.75,0.00018823,23.24
1Deh82kF3wqQueGYXrpXvsoNTVqPdGHzXd,0.00018821,20.64,0.00018821,23.24
1BzB4hTXdi2HNCD9HCbUxbkHR7v31je187,0.00021703,23.21,0.00021703,23.21
1Hi9AhR22PURQhLDzBo535Wb8AXCdA9JCm,0.00022149,23.03,0.00022149,23.17
1PaK9TBU3c2dcP3iheYmWkT68tapNYsVpc,0.00018759,21.01,0.00018759,23.16
13HbDmGTbX7vhmBmVtBJ4wvmKZdwQJspqD,0.00019994,23.15,0.00019994,23.15
1Nicm4awqHXhegA4geKCGGbfpphrjsSCZC,0.00021515,23.08,0.00021515,23.08
1CvrGR9Vjcvo1f4xyV2rBasJi1zM6bKq71,0.00019454,23.08,0.00019454,23.08
19hqThNCM7pKHoTjyB4VVDLMcuGNovTMUH,0.0001913,22.7,0.0001913,22.98
182AXdW9YJfNMnfuPgTAiQ2vJHFBycWh3x,0.00021772,23.05,0.00021772,22.94
181utA1ddBug3Sy7Es29UVmHbe4skPnf6L,0.00019436,22.92,0.00019436,22.92
12fTKQ8MpPuRcAiupmopmVRfbrtWW8TkL7,0.00020794,22.71,0.00020794,22.91
15s4sEhb6g1KJRTTz4ujXT4naHvh8BsY34,0.00019308,22.91,0.00019308,22.91
1CDeotfNGTbni7qGaV9fmzzURJ8Ck72jG8,0.00018541,20.33,0.00018541,22.89
1E9RyzwN5TwoPZC7YLspVfNitRjoZUCViB,0.00021635,22.84,0.00021635,22.88
1H2EjdycTM1oRzHEkkeM8ZvjC8wbhPY9R7,0.00021141,22.8,0.00021141,22.86
1P7bLtMa7DCE8q6PSHF87NWVh7AErbTiHn,0.00021155,22.84,0.00021155,22.84
1HbTxzup5T1sKENKNgbPV4nbS6pyxjkxY8,0.00019568,22.5,0.00019568,22.83
1E7zwvysiyAYQbxL1qBmKigfQpJNhGtFfJ,0.00018483,21.3,0.00018483,22.82
14HnJE7xJWRSGCmtRWaXrrMCda7Pb9FrPd,0.00020921,22.79,0.00020921,22.79
12eQUMXEM1XxSMGFDbun3NtKY6m9bgUU9G,0.0001838,20.96,0.0001838,22.7
1GUqBdgKNNWXn4KiYvkAKu3BeBvEzKQfJw,0.00029163,35.47,0.00018379,22.69
1AwmrHToSfYV6yhbkRJtytLcc5GMUYzhQX,0.00018356,22.3,0.00018356,22.67
16CdRLnuop8ZLM58Uk1HSEXASFZBCtXQ1P,0.00019779,22.28,0.00019779,22.61
16vhCCyTH7eSc4NDoA5RQ6HGU7T4iTuUsu,0.00020782,22.58,0.00020782,22.58
1NukihPeWDHnHPfMkf6FFr54GovjwZ3Lj7,0.00018464,20.6,0.00018464,22.57
1DNwYqaAWW5mYNdQcps1kg3t9DCmoj6fmP,0.00020274,22.55,0.00020274,22.55
1HwpHHgtgcZp7x9GR7zzxSvhrcPfJqVKz9,0.00018228,20.09,0.00018228,22.51
11512W4uaFv2nUUZ3TF5q1RSfjSrDHXfFS,0.0002139,22.38,0.0002139,22.45
16Mn6BYZqjnsd6TCPSwFStpvdLjys1CGP2,0.00018363,20.41,0.00018363,22.45
14UmtAMoeGU9VCr4MXQvvcrgCemPWWBGG2,0.00020046,21.42,0.00020046,22.39
14uxJuVzXrVyhVYC5426amtnvieVw99yJE,0.00021272,22.44,0.00021272,22.37
1GBdKfif5WxoHT3MRNfzpSNVBJxqTn3yqv,0.00019029,22.08,0.00019029,22.36
14mbtf5NnDAYVUxcCTZLUazV7RjV49gfSw,0.0002,21.37,0.0002,22.34
1NdPG8Veszbvr6UDe9do9f3yx3GAdZYHZf,0.00018865,22.63,0.00018865,22.33
1M6qTwbL6cDNZvaom8rS3XM5NXrj3zDuZa,0.00019233,21.39,0.00019233,22.31
16nszK4a6dETnpuJAxWVUCiyubevifWNyK,0.00018931,22.69,0.00018931,22.29
19JsVkvhVxShDtLJh6ej9FABsszdNdNUbD,0.00019338,22.39,0.00019338,22.25
1PDupx4SbMC7KmqGRmMkqfdLm5BUfpR3RV,0.00018186,19.82,0.00018186,22.23
15yG9SY3oqywA5r1Gr5wvN7ykA7HVTN2ui,0.00018,22.0,0.00018,22.23
1McajN8Ec6uZVKPnfamZ948GHaXkfw6vdP,0.00020975,22.16,0.00020975,22.2
1EkYeFCbQiV3Rfxg9He2f5jVyaxVh9Ct8B,0.00020416,22.18,0.00020416,22.18
15z556122m44fNTHEccwAuXw1TRi9c8sVg,0.00020913,22.11,0.00020913,22.14
1NnTpdqYaTWPHgpTCKXK1bumKs7eCpe4a9,0.00019,22.33,0.00019,22.08
15Mnmpr6BEB3AWVitjGSfVPxRYotNJcUpp,0.00017874,20.81,0.00017874,22.07
1h3BorCJUdqsfnHKdjSaK5roBnjDcoLre,0.0002,22.13,0.0002,22.04
1Crs1MpoUFNJwMHKhwkjwURoM8KSC8KZ7p,0.00018938,22.23,0.00018938,22.01
158eiSknJMBzngVxNaYadjDnQZVXezNu54,0.00020857,22.08,0.00020857,21.98
1Dmhdtep299Y242zZfXD6yuSRPUM39uhSM,0.00020169,21.73,0.00020169,21.97
1C3rhDgadVv2thYnGm6tFQZL4sWEuF2yrb,0.00019663,21.71,0.00019663,21.91
12hAL71RUduo6XNt4vMDfboPXEhepvyfd6,0.00017726,20.45,0.00017726,21.89
1KLtcgbdsqX6Mi7Mxcug351EJNMi6ASGUM,0.00019859,22.54,0.00019859,21.88
1NdMUR1wydWz7rFtMm5ZLL1u9Gfoe6b8xq,0.00018608,21.59,0.00018608,21.87
18BErBsU5sgeiUhUTwBNp3um2CwPxDM6Nr,0.00018968,22.15,0.00018968,21.86
1AyCWpheo8Mnjm2su4KxsRz9jTffnWhf82,0.00019835,21.47,0.00019835,21.86
1E5wKT3JqPCuzDYHfYoDKJRpy6LtzkAt1m,0.00020046,21.94,0.00020046,21.84
14Qenh7G55fJ6UBLbgt8aqyfJvoWLncmBM,0.00019721,22.19,0.00019721,21.73
