address,total_in,total_in_usd,total_out,total_out_usd
1B5brbsqxr5qfdW9gw8KukcJqnTW8vbuKt,0.00204857,58.82,0.00204857,60.78
1A4LNNBJmvTBvQzs3V1P8GQHuio6DBchgd,0.0008724,62.03,0.0008724,60.76
1Jch5PpRdzLeHgpAVTvsfu817bN8mWbhJF,0.00106511,54.05,0.00106511,60.75
1DBaNheFNFhkbdvn3mFh2ZMKez4D1adfCq,0.00166525,61.72,0.00166525,60.72
184mAJJyHcYsb7VpMrsaJEueZSNkwV1hWD,0.00095844,60.57,0.00095844,60.72
1FsHxvwWrahzKHgBYX8GWunnbsgrY2iCwx,0.00086509,61.81,0.00086509,60.68
19x6e6EgkpTDgtKVPSkjudud51eLutCKQQ,0.00127068,59.89,0.00127068,60.68
1AomSbbCatrVxxXBUWDdKUcYms57UoZ1U3,0.00151369,63.11,0.00151369,60.68
1D8xBLJv8iUrYPWEq3MfrTf1FSiJShEwBC,0.00257985,62.75,0.00257985,60.67
1FrwB4FbYD6FNjnGo8m9FxwGeFWcYdwkv2,0.00086469,57.26,0.00086469,60.66
12hKppvc8A9QecjpBjPm28dqW2rrqvCgVS,0.00175835,52.74,0.00175835,60.66
1NTsqf2Hrhuxtj6LNVUWVNedFmpeCLjXVj,0.00142437,61.16,0.00142437,60.65
1B74f581ngTkzJf6WB14RN615oY3EJGfzN,0.001,60.65,0.001,60.65
1NsxraVwPAEr3VqjhwDULEnoh8bnW9Jag,0.00118249,61.27,0.00118249,60.65
1GHSRHn8ax3DgQ6ynHKqmtJdydATpbauRa,0.00102724,60.64,0.00102724,60.64
1aMUyu1XCQyrSyfuhuf2684UFnShrHnaQ,0.00092425,60.63,0.00092425,60.63
1AaNv6qBndYymqqwz9m2b6Ku8vYM2hS1HT,0.00211522,60.62,0.00211522,60.63
1NAiu2bKfXSxHgyCoV6WUR45rMUGo4XHLS,0.0022527,61.71,0.0022527,60.61
1CJnVqiR3ttCcewKZvXfYsefvCybtqV1Mr,0.00088856,57.8,0.00088856,60.57
12oYVD94k4mDk1GrgjYmt15gRjSz7x4abT,0.00095615,60.55,0.00095615,60.55
1KwDcTtxXZsySnh2viFoS9eZC7pPEz9iWj,0.00087117,60.55,0.00087117,60.55
15jqNqej1UusAAvCyaCdvQFgZauoDNcexu,0.00117213,61.1,0.00117213,60.53
1MbC17xgsRnTnZXLdaG8LJehX1pqpBjmhK,0.00205665,58.25,0.00205665,60.53
1MnZ2tKGASh7pBSJhdTGU2PsGKhDENq5jc,0.00094583,61.95,0.00094583,60.52
15NuT6puAnx1wt8FSGUxQJQa7Lo1zcgqjH,0.00215587,57.07,0.00215587,60.5
1C2rZeHzhGUhni5SGY9UCfctvJACsRqPpx,0.00091867,59.87,0.00091867,60.5
1HbkUrPgTMNEFECb3TUmAt95DwDWiT3pCx,0.00083929,60.49,0.00083929,60.49
1eEV92ZGBLhgvggcNV96yDtEPNXAzzkFj,0.00096813,55.22,0.00096813,60.44
1GwWvvbFpNvvLea7cc323co7Jqiq1YNWPp,0.00117035,61.0,0.00117035,60.44
19zofRzKGGLJBspVWhFY3TvCXUrBWzbHg1,0.00095675,61.48,0.00095675,60.42
1KB8tRuqK6HJHVf3isojL6wV1vFqfQeV6D,0.00126527,59.64,0.00126527,60.42
16RaQkdnRH41HkPArp26CzRpWcCkdPexu1,0.0008672,59.67,0.0008672,60.4
12xCHiWXhKMMsMgfAoPdJieGwFLdTj7ccx,0.00094775,60.39,0.00094775,60.39
1Ha2Jkj2YFx7aStBSbUhn6MT52u24w8qK4,0.00094695,62.18,0.00094695,60.39
1G8Ndd3YttVa9kfXXQ9D5Hy9unQjJBNrmk,0.00102167,59.93,0.00102167,60.34
14ugsoCZFYAXJZv8GyKXehm9ULxEooMQuq,0.00089191,61.01,0.00089191,60.34
1CQCSUz3xCAGaGFk8U59t7RjVBmNvEqR1i,0.00214988,57.73,0.00214988,60.34
1HMvLC9xQpmABw29KU1GrMbvbdjJnGESxr,0.00164376,60.33,0.00164376,60.33
1J8j3R1JEwbpLAUDiVXsCsHdPMEhgtM9Q6,0.00206029,60.48,0.00206029,60.33
1DugA2m84A4QdBC556JVKKGCdsVSesn5XS,0.00262065,59.5,0.00262065,60.3
1BCnMgA4fyh78E1MzcK1FmhcgC8MrRfCN3,0.00177902,60.76,0.00177902,60.29
1kXW9H1YewawTQKFmxTr3GgA6QTzdym67,0.00172028,60.29,0.00172028,60.29
1NxydDgH2FxFZucADgcMViYXQ8mNF1UtcE,0.00117549,60.29,0.00117549,60.29
1QFnrs62KEXUTLan42WksNVP1TYFsoqZT1,0.0014459,60.23,0.0014459,60.29
15cEq7m8yPE8hYbAd1XvsoFvSpLAM3BgXJ,0.00099747,61.55,0.00099747,60.27
1HwwKw8Bsh6SBaq1BCu8hvTrEDXnziTQQh,0.0021476,56.86,0.0021476,60.27
15vr8RFxxDph22TNoxBSWcNJnv5WZ4mHUu,0.00224246,61.66,0.00224246,60.27
1DU3m6PvDrJYsjjoMy8Euouh4KoLruqjKH,0.00091505,59.82,0.00091505,60.26
1CzKzHQrgupMuivTCkeq423ooAubiaDniY,0.00086222,57.95,0.00086222,60.25
157CVY6tAUsQNMPCoNv1vYpxiu9yvNc22b,0.00223314,60.28,0.00223314,60.24
15JSVgcs2DidnWy4rxWJJmLPJqxvBvpu2K,0.00099568,57.39,0.00099568,60.24
1CenDD4L358LQfdSjYfULM6R9rJKaHZo9v,0.00088774,57.61,0.00088774,60.22
1MbAiXiDYaD1iwiyh7peP7suBLHQHcP93f,0.00177688,60.68,0.00177688,60.22
19PHGSNqhnkyJHaaTSuQ7ci9V2hZDtNFSj,0.00223764,55.94,0.00223764,60.21
1LUVggCSqXVLpQz2dMnR64qUddvCsJeET4,0.00232704,60.05,0.00232704,60.2
18NAbWd2dH8Lhge3JpewksjpprctQTdugD,0.00174317,60.18,0.00174317,60.18
1A94djSSxoeWgQg7vQgfVKUvdSzn4DFFJE,0.00206686,60.94,0.00206686,60.17
1KiT2Zk7WaDCHZ8csh1Rbf8gHvRGceKp5z,0.00116516,60.51,0.00116516,60.17
1DYE3TQeFCHXzWmXJYXKyFCcFQT18KK9EK,0.00094353,60.86,0.00094353,60.17
12KS2wULQ5qHtC6tmj1TmB21YWnLW42hdk,0.00206623,60.93,0.00206623,60.16
1C58cFNz74xCpNANbUdELef82wYhqkeaK5,0.00233102,64.61,0.00233102,60.15
1C4oajWBJaYJUi5Ni2tdMLshT9CsgEwCbM,0.00205426,60.15,0.00205426,60.15
1DwAot1C7keKrQocUKSXM79zr2gg2TCkmF,0.00164469,60.14,0.00164469,60.14
19HKbU1sFRLR7v6a1QzWEBgygZZbEe29rv,0.00224,59.92,0.00224,60.14
1pUEc2t6JbpsQPbqca63nFVxDdhK6KLHn,0.00229637,59.94,0.00229637,60.14
1DBxsCnZr7mkJ7YoNPo1cmoY28KqaegiUb,0.00098869,60.12,0.00098869,60.12
1Dpai5yGXjcgzYH8yrBa9SWMGSf1pJQhaT,0.00173544,59.83,0.00173544,60.12
1C88gagKFXjVFq9CF5K8AjswJEJGkiHf1D,0.00117207,61.25,0.00117207,60.11
1672f3YSjbfcqf7H5Xtr4hnJ1xtsQCf7CZ,0.00222433,58.66,0.00222433,60.1
19xxTBKDhnNnbX9enJYkwLnEu1Diccxaw3,0.00091785,61.39,0.00091785,60.09
1G2v2epmkCESMEL6YcMg4HhxyZpqBzm5Vf,0.00088031,55.56,0.00088031,60.08
155sggiRRgKvai25EfNKJqnojRdPC9uFAS,0.00095509,60.08,0.00095509,60.08
1E5uHAMYpgA7KY4EUYoTPYPzbSnQVLQS4S,0.00139659,60.07,0.00139659,60.07
1KgDuCMvJcq3qGCgKkcsnEHdScKs3pwDBb,0.0013964,60.24,0.0013964,60.06
1N9xpH3ftdiW78PRF3HxAJdYniua5mgCLv,0.00204851,60.05,0.00204851,60.05
1Q9xo1fgRxbMVGNcRLYsq1we4tZmnXN84V,0.00135915,57.78,0.00135915,60.05
1Kxcy1uewsQjcP9BKG3Cf2xAmNCCWr6ewB,0.00233067,60.19,0.00233067,60.04
1KrMkx9KTRrbTtNwCEqWzG9acPAhk4iT9k,0.00224334,60.29,0.00224334,60.03
18HrzKD6AbNNbny55ZqS6ZJ1jbubhoJXsB,0.00091507,60.03,0.00091507,60.03
18P45bUg2giK7py5CN7hcNViMG2qFGC6KX,0.00088495,60.02,0.00088495,60.02
1GdLRtrV7xFFDeGp8i7uc2PVYyFhcoV3dF,0.0023294,60.16,0.0023294,60.01
167pKCMTypDnoxAbpcoThYTv34pHfFL2Tc,0.00198113,60.0,0.00198113,60.0
19NGwoQxJJmEZ2BzBdrLfvCQcnnrzavi9o,0.0009544,59.97,0.0009544,59.97
1EQxwAtcxuv2KuE3TTgaHXWxc74Bi7kZrF,0.00095333,59.84,0.00095333,59.96
1Li8ubvKxkzDW4EMifqDkfhQXLMDVcDY7W,0.00220836,59.38,0.00220836,59.96
1JFDNpKzA9BotyQQDpwXXcK6ZNi9Q2mP3M,0.00253504,56.77,0.00253504,59.96
18nMRLXtJJpSwFzfeaW9TgggUGB1o42xF4,0.00098559,59.92,0.00098559,59.95
18fkvgaXDGNrML7XHYXYK8jYDw171nrYL7,0.00090906,61.39,0.00090906,59.94
19Y65ewB8BuapJXrEythGxZ9JYHdwCVPfL,0.00091214,59.9,0.00091214,59.94
1BNbGtQFwpRQFdoDjeC3htex8kMinXp5zr,0.00230362,59.93,0.00230362,59.93
19THS7g3vK6rfW2zztYR23Ze8tzFewnAXX,0,0,0.002464,59.93
133v7mJCy9xtu4Y9Yp6CQXrNR1GZJJtWyY,0.00222217,62.99,0.00222217,59.93
13z3dRoLjw1tZz1pkFgd2hfEx1g1pfhR3J,0.00140743,59.93,0.00140743,59.93
1Pf9uqwE2bwAPctkCuB68hGJjhcNaiQ4wm,0.00087621,57.22,0.00087621,59.93
1NoVMmCDaJiZza3aY8EaRFNaFBkutj9tw7,0.00135631,59.39,0.00135631,59.92
1LqaZLjQ3BaBSg1ioZPnqXnJtXhY677DJs,0.00225459,59.9,0.00225459,59.92
17Cx4fywakzucm7zaGD85XuG1iJmY6Tnhs,0.00097968,60.42,0.00097968,59.89
1KgBqhMXgeMWeWx7P9JBvq1jf4kNWSRan4,0.00101268,59.87,0.00101268,59.87
1XVXgQFUQtimWXepA3uXpSL39PHPDZMXy,0.0014212,59.86,0.0014212,59.86
1N2L1zQCYXxocfKVCqNS8CAgCecJmHuzjf,0,0,0.00259314,59.83
13qrtK83zJH9FtpiJu9frRiCktq8RjXA9i,0.00116648,60.58,0.00116648,59.83
1BksDqMFbhN6KKrchHJzDgtuJidstgT4tb,0.0022503,59.79,0.0022503,59.8
1Dd7RUyXukwfa7uCqsCJoTzJY5yGadApxj,0.00229481,60.08,0.00229481,59.8
1HAUYodfHkWQiLDr6oL38vaDEp1VJXeAU7,0.00205402,59.95,0.00205402,59.8
16heD1cE1sf8dwQ9LKkcpo9UKz8Fz63re3,0.00089089,62.37,0.00089089,59.79
16nMXA9gQqEAqYJXYAxrYyXe7HwtB9ov79,0.00096727,59.78,0.00096727,59.78
19yT2Nw12hsbrJuCc8kQ6JDNvKEQfzcEkW,0.00100668,55.5,0.00100668,59.74
1Gw38r8YCdLRp3TiaD4xbj5GBBhWsV9zEK,0.00260493,59.15,0.00260493,59.74
1762VUTEEkvgwQpcUsyMA5A5zRNQFURaZ3,0.00090541,59.27,0.00090541,59.72
1N77RSPjycMpDcrwGRXJUruMCpVXowVVVb,0.00092926,60.28,0.00092926,59.72
1JxoGntawsePCCcQ9FMZiBPSoHYHALwiHS,0.00224974,58.66,0.00224974,59.71
1KdNEMYp1JQsN1mRnUgv7KavjnNeWvaj7,0.0008284,57.12,0.0008284,59.71
1Lgba8c7dQ7pWazwmCiqWgDXo4wPTijkLV,0.00197364,60.29,0.00197364,59.69
1BiiNCnujdopWuL7sYLnQes5iqBxTQAyMZ,0.00207269,59.69,0.00207269,59.69
1QECKJU1nZ34xXvzrZJQvNVYmuMNcKxAPh,0.00218996,60.94,0.00218996,59.68
13cUqmn5KiV5iUeu4qaZVC8gSThpBvK7zf,0.00104582,62.97,0.00104582,59.66
1EVrrDFJt7jYgneUVJtZ88aVzoTdxQBK1e,0.00115516,60.21,0.00115516,59.66
1FYjqJufV4UiSiNAKcP8NskaLMn8F7FgLp,0,0,0.002027,59.66
1KFBDzK8NEQUiH8L7Wq6Nk9wdUuKACPTrz,0.00154178,59.64,0.00154178,59.64
195mNCSQs3xhhbBUp3HrbLhjp1LBhCKicf,0.00097556,59.64,0.00097556,59.64
16e5goEZQYuWgzYgskw8Ws3KeCrc7pwYVk,0.0013498,59.35,0.0013498,59.63
1Q9vjuTHdgS2xV85u7P7GY8fYiNSV9hCpC,0.00224885,59.25,0.00224885,59.63
1C1DFu68nQepvXX3NubAc1KsR8SQWwj45Q,0.0009415,59.62,0.0009415,59.62
1Jyvn6Wv1KwZRShSJxET3BsYHJxEF6ufr9,0.00098129,59.62,0.00098129,59.62
18t3pkpvcTz2EuBLX2YMBgxL3qHQU4sQPw,0.00097506,60.88,0.00097506,59.61
1BsfBG73QL6UtLdfVrRNadYQYmaLX2rNtc,0.001032,59.74,0.001032,59.57
1Ly6YsKa7K2ZkWAxdVmrGj5yZzedgxsN6z,0.00222611,59.83,0.00222611,59.57
185jUkz4yG8KrGVVPxekBq4oxXWfPsbCtK,0.00218812,59.56,0.00218812,59.56
1C73CegQ7SrQnWMrSNTf2HxD8q7QK8J9Xd,0.00098528,59.54,0.00098528,59.54
1325HxQ2F4NgvCptAQkU1gkeBLCH1RyDEC,0.00096321,59.53,0.00096321,59.53
195P4M6yLBnByhDLBnDL4a1ihExzkqkesk,0.00194999,58.28,0.00194999,59.53
12nMLvEzNV4MjW9VJWVX6WnUozEVstGLu9,0.00090918,63.32,0.00090918,59.52
19TXy31rAaq8P7d4DNceAh3GbZyQ1kAo68,0.00244632,56.06,0.00244632,59.5
1MFspxTXBmc84BVdLVyEmqXB3rUXxrmxeQ,0.00218283,59.48,0.00218283,59.48
17wb9Lyj4DmpYaKkyXT5NygXXwe5pH5BtP,0.00204285,60.68,0.00204285,59.48
1Jo2MrLVNfjsPf8FSdBsW69EMbCPZcBFrL,0.00084782,55.31,0.00084782,59.47
1FJ1GFJEWv3vs6nchtfSQYv119GWnAGux9,0.00083023,57.59,0.00083023,59.46
1Jw539Zd61F2uQRMhkuBYp3GpA2nb9fZiD,0.0009698,58.95,0.0009698,59.46
132cKpr4bp7xdJ1z59ahQ9acDB1oBWTvRg,0.00131287,58.23,0.00131287,59.46
1KoT3ezYqKnMKso7VnvjBNNMPqh3qUd2Uy,0.00137229,59.42,0.00137229,59.42
1MgtTLPLTRpRNAb5Eq7WubGijMmtYNBWv3,0.002441,56.6,0.002441,59.37
12Jekii4H94FPsQnjj6obtCsHNJ4kwvDfR,0.00083039,59.85,0.00083039,59.33
1FLPHwDH836YGqf4uMF7ZTEegCB1QNq4dd,0.00210054,63.81,0.00210054,59.33
1DRsu4KrJ9gX577qCXd57NxH9A62yZi1ed,0.00225526,59.32,0.00225526,59.32
1GzKs3QzeSqFh1LzXjTbWW2QTzqSqw1spe,0.00207961,55.84,0.00207961,59.27
13XcGQkMcVbVmrYfcT4kpvNWiDPnd7PwbQ,0.0022746,60.56,0.0022746,59.26
1DZwxRMKNN1ncwuRxKY5eNeYvYNsQGG1Wn,0.00118698,56.68,0.00118698,59.25
1CyrWvHULpv4wXdwKZL7id8d9o18H2VaZg,0.00103069,60.32,0.00103069,59.21
14TrJs8eht4d4EaGVpiay1LpSRG34BMtTM,0.00161203,57.43,0.00161203,59.16
19tQh7UJsUszpjJw3WyZvroSmqqYcLfHWC,0.00192744,58.34,0.00192744,59.16
19bj2mLQqJtjDZgFjPXr4MAm7hAMqEieHF,0.00115282,60.11,0.00115282,59.13
1ERVFNqYyTcMDKZprAd6LqGVaWHnMVuos8,0.00103633,64.39,0.00103633,59.12
18nNfKnZQKmmiRdRK9fCfPymQhKawYMZnB,0.0020985,59.49,0.0020985,59.11
15MNyJowiRrKDxrCPdBqR6zgbfXu78Yqi2,0.00293362,63.67,0.00293362,59.11
1GF7JVxgEjw2JTUaWCuAHnraDnHYewta6X,0.00138341,56.17,0.00138341,59.11
1MZDWxoM4yyAuVme9XKeUCEG7y5if7jC14,0.00134025,57.56,0.00134025,59.09
1NADPNS3bkkAb3KVrcpQbaprFfApNYvcQd,0.00089456,59.73,0.00089456,59.08
1C8bKwDYoXzY1svKLPvumbac8EGraUXmo9,0.00165295,61.87,0.00165295,59.08
124nWoGbXwaWAj71dS8gJRZhhM72doHPtM,0.00100102,59.07,0.00100102,59.07
1NvhiLR1GfWYPSbbBZviUGUqu8FhPhiksa,0.00198378,57.95,0.00198378,59.06
1NHmgZXHiLdNcqUH4Mv83jdy7H5nS8tiQa,0.00244157,59.26,0.00244157,59.04
14Ubrm5c41JtTyt5EeRgFBtkjZHGxLy5LV,0.00193388,57.79,0.00193388,59.04
1BVc78f6YCeQJvU5gry7U9hmvjNM7Cx8v2,0.00170039,60.23,0.00170039,59.03
191hYzSG3BpoWPZaEDdXKiRL7KiSkF9hSW,0.00105626,60.26,0.00105626,59.0
1q2UTUUJjFhMYe3H5hptvjQahmfJEUj6d,0.00084871,60.59,0.00084871,58.99
1GXfAXVuTo4Ydihbz7KC5bdqstNcgLiNJZ,0.00256419,60.41,0.00256419,58.97
12fBmEbGsMaXTk1M2LMVD3PAEUXpGcBh3q,0.00161226,58.79,0.00161226,58.96
1E4gG1s86fcoW3e6Q92q1VaDEzXMMCyv1Z,0.00123441,58.18,0.00123441,58.94
1JFbzB1ETjPYDGKbuDht9yDD3iRFraXiKH,0.00105513,58.94,0.00105513,58.94
1AapnC5juMYNFXTPq58DdYjFZrGoGHKjZN,0.00200781,58.69,0.00200781,58.93
1CS4rggJ4gzh1pym5jjf1HxF9XqBqzTKFk,0.0019059,57.9,0.0019059,58.93
1wQf4h7guKc3LY5hmx3yMFLNgn5ENtEPF,0.00093312,58.93,0.00093312,58.93
1N4xoFYRiPcvv8MdvVG1G8xVkTzr2CjFM3,0.00092397,60.0,0.00092397,58.92
1EuakzvoFRQPBW245TVQjqqJ5MEj1e3AT3,0.00161592,60.28,0.00161592,58.92
19tVEP5BjLcoQo754gxcVtCNzALVeh3qHC,0.00083992,55.61,0.00083992,58.92
1BmLGZgnqcXxt86FsC1LJTKhwhrbtN8qhu,0.00201748,59.38,0.00201748,58.91
19k4yDbf1pgzLDmzPbkbieLfAniBCCfDra,0.0016822,58.4,0.0016822,58.89
1CpPdp9yzKe46rGiikKX57oJzDuij3tAUa,0.00084558,59.87,0.00084558,58.89
1AhUmeb45qp2mgMm2wzzKbe59AAqo1Wtb5,0.00206586,58.88,0.00206586,58.88
1CcZnNtWgq8BGWckGWsesMF6L2nhcaF7Mg,0.0022477,58.73,0.0022477,58.84
1KtkdixM8faidZ4huJXMMSRn7QVi4UqqMC,0.00219604,63.74,0.00219604,58.84
19xbDECVYiGXZNdfSxiTAojRRn832yCvLw,0.00255726,54.18,0.00255726,58.84
1MqD8tzYzHqX8cugnivg5fL9Wn2hxn2Dp8,0.00239908,61.52,0.00239908,58.82
1BtAMFBSsZYAtbdpwFvPdPzv6QRcTMGVbx,0.00199794,60.55,0.00199794,58.8
1KpCqySYsQihdWv5GeUo622w931fT2FboV,0.00218775,59.92,0.00218775,58.8
12NXfqhUVFn6eYr4mWnyVEE3zRALaJQy78,0.00252745,58.97,0.00252745,58.79
14v4YGGBz5D74KesxKendXKsz3a1dGXact,0.00095595,62.48,0.00095595,58.79
1QHaZ1VhJRQaotGnRVjnkze6F8jNnrrWQ4,0.00137434,59.29,0.00137434,58.79
19LmWsAAHcD1oJYZfRkP9TPreFAmsqzE6B,0.00085327,58.79,0.00085327,58.79
177KY272DhkX5L83dKhGEDsNegALUpuXTp,0.00089524,60.09,0.00089524,58.78
1ifvqekKmAbDzHvTZwE9XamwpMCULFYLu,0.00250488,59.19,0.00250488,58.78
19VnDZv2xRYHDLtXfLRLy9Jj6vCSmA6Fad,0.00135722,57.05,0.00135722,58.77
14NsPZaE8REwzVFzP2mH3zRTy8fLdZHJoF,0.00086612,59.24,0.00086612,58.76
15XaQETFkGGYRCLeEamDZvRXwtWZiaoGCL,0.00201149,58.76,0.00201149,58.76
1CYQFq5DCKNkerpLvw1RCsEMezomRgAbvB,0.0016001,56.64,0.0016001,58.73
1Aqn9PakHt537ieb8gTersBsCCzKTMbss7,0.00197909,56.83,0.00197909,58.72
1J6YkiyuAji8coStDb1yUYftJVip1tVfG,0.00092065,56.42,0.00092065,58.71
1BFmr2ZhbneEm3aZFtaxUnU4hCcXadKjBW,0.002,58.63,0.002,58.71
18geSg7PPagRb3Hk8unZadDGsMqqQMWFjo,0.00229292,57.62,0.00229292,58.7
1NdSDV7mLhpFcfd8P7WHVwmVH46k4Lx7Nh,0.00084782,58.62,0.00084782,58.69
16kWA6VuxcTR54Qio12xmYfhibkDF56zJs,0.00095297,59.98,0.00095297,58.68
1B8h3doKSD8uduNxfVReSfmgiSCQ2KPkbE,0.00096565,58.67,0.00096565,58.67
18byC5GaM5rRifuXcrHUbfNAV2VgULXQBk,0,0,0.001916,58.66
1PMUeCt4obiPu7vr5PygiCMN1FuzuNM4Bg,0.00088604,60.47,0.00088604,58.65
1FVHNEQbdNHpVnzzDjatyjVmfBZpexCbSQ,0.00218093,60.89,0.00218093,58.61
19t4jPTU3qKJfkoYAkX1mafwqFyN2CEZd3,0.002235,58.61,0.002235,58.61
1CwexMQcvFJBcZezRPxcgrZC1va8aRSypG,0.00091868,60.32,0.00091868,58.58
1GaEpK4io6ZiAKZUXhxG7FUe8pgen47XHV,0.00218154,59.13,0.00218154,58.57
1L2zWSNWZB517dXL49W1pDZ6myahEH57Gh,0.00203363,58.56,0.00203363,58.56
16yNsaHf4J7Ptr5BxoMvi9VyZtAzFR2FE9,0.00209464,59.38,0.00209464,58.55
19n6JRpczCmGnCgXsjr7tNsRYM2KdoufXo,0.00198646,58.55,0.00198646,58.55
1ATjPMGMmgE5gF1TmisJz2VSKZpNbpYnnm,0.00093166,59.77,0.00093166,58.54
1F7BVxB1yfGjwfoUGrbPmvBDBZZRQwod6F,0.00160531,59.5,0.00160531,58.53
1Ab4bNnYN5xfR3u5kQAGBzUAi36WkCa5RU,0.00087307,58.01,0.00087307,58.51
1DxzDFo5wwNdpFuvZEwgJxNCyBFWzn4KzL,0.00165148,56.93,0.00165148,58.5
1AetcKkd2473rFqdLLNAzwGNhtvpq6HzEc,0.00214836,57.68,0.00214836,58.48
18uscmza7AtGzS7rvtfu1cygoxdDYvXsyd,0.00091671,59.07,0.00091671,58.46
1KbNQJBWF8rMByJfUGzmYUYEL3pY2H2Nnk,0.002,58.35,0.002,58.46
1jRVL4YDNPnpLGWT6uRhouQCYgWSBXXYx,0.00095623,58.46,0.00095623,58.46
1NwoKpDU9yb4aZKLxnWbbip5iJPQrwhS8f,0.00112839,58.66,0.00112839,58.43
1BuEsoPAKtdPwdA3oXkXwR6LSVhoM7mSwF,0.00167418,57.19,0.00167418,58.42
17a5rpCUXP1AqmS2b3UwMosVvD8Q9645Eg,0.00117022,57.25,0.00117022,58.41
1Q7ZJ55iyLm9x486PkE9PJrnTJAB5yvqag,0.00204923,58.4,0.00204923,58.4
1MGhKZz4BDq2TE3KNmpkwhxagMTgqp1HzH,0.00096051,58.4,0.00096051,58.4
17d5Y55Tn5NGf1DXXdLLN1bLB959HCZix6,0.00157121,58.56,0.00157121,58.4
1MjonBeH675jU3FWA7tQsw8ty2LyAstYZw,0.00145685,61.18,0.00145685,58.4
19di2BKZrGzx1iFrbuvPAsqb43qG5rL4MN,0.00134945,56.66,0.00134945,58.39
17nPzSB1qGBmt4G73Nxgrhuu141yq8nm6u,0.00160127,59.73,0.00160127,58.39
1EHiEkvTmerYXGYoMXDSb2arLawYeuaqrq,0.00080994,54.12,0.00080994,58.38
12YxdbX4Qv25QxEWD1dj6vbhoBU8tAG5gB,0.00217837,62.84,0.00217837,58.37
1MpJtqWHWkh1TqyPipVkNy74c7wBPsWs9,0.00240421,58.45,0.00240421,58.36
1J9nE8S53eCzsn1fM2iErNqihT7rQ2Wqq3,0.00083791,57.55,0.00083791,58.36
1LN8wmaW6n6BTKrMMEpfGs6PxtvqkbuStR,0.00080961,55.31,0.00080961,58.36
1KfairBFhhVgTv8WmCHLnEtKLVLZfT3VP8,0.002159,58.28,0.002159,58.35
1KF9xm3ZnXhoMHVH4mH8RWa61e6mhLDZ7,0.00083166,55.12,0.00083166,58.34
15JdFDMKyX8wSDUA4MjLPgfFZT47qhdRDX,0.00091099,55.0,0.00091099,58.34
174fjGUhUaeJL37rsXYBugFKjbbtkd15Qa,0.0021522,58.33,0.0021522,58.33
1Ccxqv7JBJ8SiGsruP4QkVcXfWMnADDqPq,0.0020445,54.92,0.0020445,58.27
1NhUs8AUZkfAGkrHrkzqm2M52VVA6rGXHJ,0.00208757,58.26,0.00208757,58.26
1bEFoX8XWePACRXbAr1xi9y7UGxYdA48b,0.00218649,59.55,0.00218649,58.25
16Yicv3L7BQUXp6NWEG4HYLZ6tCdUZENiK,0.00216616,59.08,0.00216616,58.24
1FW6qCcQBRAwkqdZWHk3oQGuTka5hS4RxQ,0.00095727,60.38,0.00095727,58.23
12VPPXDWz5vK11cvCu3XVy9U5FSN31Ptki,0.00092148,58.59,0.00092148,58.19
12qXjZvsW7gMeFYdktMZwQnooiFu8NUuwE,0.00196109,55.89,0.00196109,58.18
1QFvxJbZSfiB3PTeAV9Q62MnKGTMBE5MK5,0.00086674,61.22,0.00086674,58.17
1KwHwXjGuzLZ6XqCXUojQN6eyUdu4Y2fj6,0.00091194,57.84,0.00091194,58.15
165MccyCgjoZ1yMgv8GkyTjP9QAEsFKMca,0.0022,57.32,0.0022,58.15
1HT4VY3Cnek6HvbNSeZ4i958dpWBYYxFpH,0.00224041,59.53,0.00224041,58.12
13hhDxVtHgspCLLfhoT5eRViosBwR2ixEE,0.00092019,58.11,0.00092019,58.11
18BtS53YwDVfgyywpxm6Pta1RTUuT8Me1T,0.00205341,58.1,0.00205341,58.1
18qRXPGuHe3R2K5YEGzmUNj3KUJSHGWPcB,0.00082219,56.85,0.00082219,58.07
1KHCpfQndfCMQdDuJXJJKygwiocxvbzebt,0.00091041,58.72,0.00091041,58.06
1BepA8FRgV1rQawx1gToHh4QN2zVWCwjip,0.00204303,56.83,0.00204303,58.05
1JJCwmu6UHxeTCGQw9Rh2TWAEsGrSE6S8z,0.00131401,54.98,0.00131401,58.05
14Moz2vNEtySA4GbaJzdZ3HLP8aPBfaVzU,0.00215752,56.75,0.00215752,58.05
19pMix9wPaRas97yJkedPiBUxzTdvRjHh5,0.00130876,55.81,0.00130876,58.04
14JqxpenmtH4PU9nvyTne5cwbSqBbkQwHU,0.00092951,58.03,0.00092951,58.03
1DqDFcRaJ1JiM3tnwZsLhZL7jBSbBcpAKJ,0.0021565,52.37,0.0021565,58.03
1PLsvPH5JEBoBNCoJxBqxLAav6k8cHQwEB,0.00238562,54.3,0.00238562,58.03
1JCRiUSwC726DsgP8gZgj7VJtPBtpmoXK4,0.00091924,58.02,0.00091924,58.02
1bihn5nESP3ebEaikf27kusFjKLUZesFo,0.00082687,53.94,0.00082687,58.0
1LSyw6DXKsdeEZ35Mb3R8capiZBiqyRHHQ,0.00205321,57.99,0.00205321,57.99
1B5ymXNjqeA5V6MLSVuzRUmnBtgbRKqXii,0.00192797,59.17,0.00192797,57.99
1M978iLbmJjQhGSw3HLfdjAv4TKfhJ8Up2,0.00189047,57.86,0.00189047,57.99
1377czQDe4UeZ1TLduZtvQ9QtRaR6ZJ1en,0.00101665,52.59,0.00101665,57.99
