address,total_in,total_in_usd,total_out,total_out_usd
1MWeLJLcjuJdVAR7VoTf1dppczqV2FCAuM,0.00020351,19.8,0.00020351,19.66
1DNn1UYuU8MiPiVZZXgUVnoemyp7kBEdk5,0.00019149,20.05,0.00019149,19.61
19YBJMt3Txc7obqh3vAZnNFLgBZHgJtVM7,0.00021661,19.05,0.00021661,19.58
1Fi6p8vsFSg59MYyb9i6613kSXKQ8Q4eXE,0.00018424,18.73,0.00018424,19.56
1EPHDjRromD4uWgpdWSbahudDwCg842KBz,0.00032137,19.98,0.00032137,19.49
1FG92WTeexuhd58G91DEu4sRqYaugZjf1D,0.00019441,20.62,0.00019441,19.48
1B2VkhTkzxZxTmX6ygNAqXTvkUkMarGEpL,0.00019422,19.46,0.00019422,19.46
1E5oQ7azkaW2bgvekBKVQtSmjThEHBfcHH,0.00028003,19.68,0.00028003,19.46
1Gkx2nmSrYGNKA3P73EvqrnFN4rLChyhgg,0.00019803,19.21,0.00019803,19.45
1BFGeY43UQ4aun11cV2GMiroNGtA1dW2vK,0.0002884,19.43,0.0002884,19.45
1Ccr2nEj5QivG4Lq7e53dNZZf7716WUR8b,0.00025293,19.19,0.00025293,19.39
1DP9tLcGK8tSvDorda3Ao26B1nuoHEXu16,0.00020465,19.15,0.00020465,19.36
1JSSXayjTv9kTqZzwA8PsJj9TLv92ciknR,0.00019463,19.2,0.00019463,19.35
16ff1gwDPAUHQqsGYYBzV6eaUY6N7MAwEB,0.00027619,19.32,0.00027619,19.32
1NP215T8wXZggvYRB2TpACaTzzKfocEt4h,0.00025143,19.28,0.00025143,19.28
1MWJpXxUxxxMxZCrMWezUBcQTn9n93ZHAv,0.00020301,18.79,0.00020301,19.23
1BDhEVAJC5SfukQmYrpqBrzhKZ97wc3iZJ,0.00019661,19.21,0.00019661,19.22
1My2bc3x5h1Ld2v5EP4C7sPZEKyYZbCNSb,0.00027651,20.0,0.00027651,19.22
15kDSgeSgW721K93KAKAqyQmLGWb1NBqcm,0.00030586,18.98,0.00030586,19.21
1BY9zJfqq2k29qrRv7tJ83PXUuiJG576yQ,0.00030706,18.52,0.00030706,19.2
18Hk2NuZUAa6UjnDNSJT2uWGXN7VQYdavc,0.00030701,18.52,0.00030701,19.2
1DAHj6PR9Ryaasf53DK6KFYrUHxEtPLvAv,0.00028287,19.19,0.00028287,19.19
1Lq2u9KeT75BhNCXNvxWhw7nFr6KZGtRX1,0.00020259,19.1,0.00020259,19.19
1JjfNSavTzigGabR78LbqpybVJjmqfSsGJ,0.00020006,18.61,0.00020006,19.18
1Jjtf6k17fxGnSPutxVPgWjmto8MGH1Yxg,0.00018066,18.47,0.00018066,19.18
1PkGXPrkejC8tUiNKxmqgMPyEqxJQz6KUd,0.00019881,19.17,0.00019881,19.17
1FiWmXtpYfvnYPsm2BbrkPRyWymjbxhLa7,0.00030475,19.14,0.00030475,19.14
19NqFjb1examQoWCrMFRsmtphUFdFy18J6,0.00020157,18.66,0.00020157,19.09
12sRz6rRFwi1vJuhsnAfidhhLAw1ucpkNg,0.00028554,19.47,0.00028554,19.05
1Ffn8BiPdJqxtrdZEUa8G8T41Wmr4RGL8E,0.00021034,18.9,0.00021034,19.03
1DGnDx6iJeyav49LdpNq23vKhmv1rtWTuL,0.00018277,18.37,0.00018277,19.02
12JT8LwW4meqMPvtEJ2B8UKnmnPzCPMwCP,0.00018325,19.45,0.00018325,19.0
13a2CB5vmLNxsVBPGsMssmiA8RHqcaA4Zn,0.00027328,19.77,0.00027328,18.99
13y8xjhdFsT2PYMrthPv2BVj82soSh5eZf,0.00018154,18.98,0.00018154,18.98
1CQ8RNMqX68bHqJAmgweiBWjhfbhU83Fp,0.00018979,19.19,0.00018979,18.98
1D7a17hwZTPCWeLiwh4QeMdLFnYtVi58kf,0.00018071,18.78,0.00018071,18.95
1JwEKmykgoFHdTqbFveggq35rfYpR9T5Xh,0.00019291,18.94,0.00019291,18.95
1CLt4ugU16tsv8DY8bQw4MHKwMprWtTgn4,0.00020915,19.04,0.00020915,18.95
1DUQMLE1wS5y4BmvV84gNbTQKQbD8Wt4ww,0.00018938,18.94,0.00018938,18.94
1Nfurbqp5xKphguRg1YDU9g3Zt1VPRsoA2,0.00026177,19.04,0.00026177,18.94
1JGp9nmhKj1kQj6P5SMuZJixwNfJxsazwo,0.00020013,18.93,0.00020013,18.93
1JmdhjxNsbKN1SAonboLLjTMSMdaWKLbQK,0.00018049,18.75,0.00018049,18.93
12Y8oZyPfaeKpDhhdHrCCa4iHj5gg7hXrF,0.00020072,18.82,0.00020072,18.93
12enQ71KE1nwoT17BMi2wqD7V1mXyNA7r6,0.00028342,18.9,0.00028342,18.9
1M5kN3TdaZZEStGoYqt2pyUCmpyTCwWaK,0.00022689,19.53,0.00022689,18.75
1QL3vyjpL5askYn1JRiWKnq5mtr7AQKqX7,0.00018477,18.74,0.00018477,18.74
1HPnhLL8g3ZAWadHHK79g48TfibsoN5RvA,0.00020164,18.9,0.00020164,18.71
1HJUM4THdecreipYnYLw29pNxvVcxMesU6,0.00028286,17.88,0.00028286,18.69
1JFXgWmNpUZS4Sz3JgTcvRUS6EZnmWBtHJ,0.00019207,18.79,0.00019207,18.69
1DgxSEKQHYwTPMMnYRfuKQ8gCDeL5CmRpH,0.00026919,18.67,0.00026919,18.67
1Dxj4MuxiqXefirUdPL15T2dTxcZBX5vPD,0.00018398,18.4,0.00018398,18.66
1Pd5BHM5BN4oB2ATPx8NUw6WuwQjzPBbbH,0.00021048,16.92,0.00021048,18.66
1EcNWfkoSFg8xK9nLVEXsKDWRVsyuQX25,0.00027559,18.57,0.00027559,18.58
13zWQFYovPXcc3PQT6VBq2LTLf23ZBcAPk,0.0002049,18.65,0.0002049,18.56
1DcngkpCN7x4QqfugksdPexQZU8dKed36k,0.00029447,18.27,0.00029447,18.5
13k5d3FraMxXPGY4ceDbmCJMHa6TtmEZ4n,0.00026842,18.15,0.00026842,18.37
1LAPuwbyq7tVLDWbfk7KU93Fv5morWvhyb,0.00017296,17.53,0.00017296,18.36
16YEVXrAJwmH2rHFnJFXtsNtF8BVdF4P2d,0.00025342,17.96,0.00025342,18.33
16yfjBQL9YL99owFLcaPGv8usjbzfPV6ee,0.00017258,18.3,0.00017258,18.32
1GB9PTifsWiu4q41kvqiKmDJYD9YiYSzQS,0.00018641,18.3,0.00018641,18.31
1MxoEURcJv4ciKWLHbXKHQ4j5qwn56bZT3,0.00029439,17.88,0.00029439,18.28
181HBxsKXbskkqGsHrFBRm6FG11y8g1c8Y,0.00020222,17.79,0.00020222,18.28
1LaYYTf6fxj8heYD5TVoHwFZH4uDyq4YWr,0.00018683,19.14,0.00018683,18.25
18hFib2crei5btkEH1XMHGoArqCo8M2pGK,0.00026871,18.48,0.00026871,18.23
1M2r57oCuv1HbHTDczF2GMTYXasajEe2Vj,0.00027588,17.44,0.00027588,18.23
13i6XtDVuE9Fhj2BW5xcLV2M4xfTyGEtQH,0.00019309,18.21,0.00019309,18.21
1LQGcDkeySKcGdbMib98i173nXVnJMWDKb,0.00018465,17.7,0.00018465,18.2
1bz478z8PT2Bmdb679qjBtAmTX9YJ2AzW,0.000193,18.2,0.000193,18.2
1Gp4AURk8Fq1zxkEv2xU38fku6gZcuKsgR,0.00020754,17.66,0.00020754,18.16
1LikeibFTMRCbMXqGzpvvnLHT8oZypK3VY,0.00026522,17.79,0.00026522,18.15
1Bcgp5UK5rjrXH266Hz4wPfYggQtWcg68G,0.00019155,18.57,0.00019155,18.14
17RRiTGuEDEdyT7jUZqH4XPww2skq9Nokw,0.00017936,17.91,0.00017936,18.14
13TEv1YjSKNWbViYi8PauuCP4JjTPYNxXh,0.00017929,17.88,0.00017929,18.13
1NhpWRkEQXg3iawGdNNtNbzVBXYGFKfY4U,0.00028841,17.9,0.00028841,18.12
1PXnnGsHNp8ndAcRGzLW56r1futmx1SX9k,0.00028791,17.87,0.00028791,18.09
12AuSCvmvUbmZoRG9AXeWPzhkQAW6qbjhV,0.00017832,18.09,0.00017832,18.09
1FjSjABUd8kptYH4roxyfxDdWAaZ9fPqhx,0.00018409,18.07,0.00018409,18.08
1HGpcdMvnwn1b3Ytq28bPNLZMzUFYjbdq4,0.00018994,18.08,0.00018994,18.08
14xRMuRjFZ1FXXc5RUNjhmAKLfBjBpdwhK,0.00023782,18.04,0.00023782,18.04
1Jf86XgP1wVCGe9moUerqSBwrX5LPNjKjk,0.00019068,18.04,0.00019068,18.04
1CmZbBdx7yYw57h884S8mhhY7UvzgefmnZ,0.00018034,18.24,0.00018034,18.03
13aDLDi2P4Sksbk1ZTx8bypVkrWbMmEJbC,0.00017633,17.34,0.00017633,18.03
1P8Pq6VykjCduEMfeKAWRcew4Ppmn21Hdk,0.00020283,17.98,0.00020283,17.98
1C8zsp1KdmQPc3cJkScSpEMF4iMU6M3wj6,0.00017101,17.73,0.00017101,17.93
17t1G9FQkZRf1i2D57p8VURif7DGk3zAe2,0.00019,18.2,0.00019,17.92
1DJkgb9nDY4U7zUdToiwD7wFvAdZ1NuUJy,0.00024754,18.01,0.00024754,17.91
161osYtidYRgqAjXkNdFVKEa4ohoAMtTnK,0.00026153,17.68,0.00026153,17.9
1EBQ1UM6BSSaVzLY5nqHQcsYo9MsuS3YHv,0.00018884,17.48,0.00018884,17.89
19mgbrBW2BpC6XfLLZ9ck4LsVgFo4aaQTD,0.00019751,17.89,0.00019751,17.87
1JUZaxierUvvoWZ6vfj5XWJnAnaHcM4Tnc,0.00017498,17.86,0.00017498,17.86
124uVUWC9YcwWv4i8DSBSnvn2FpJsArdQN,0.00027029,16.99,0.00027029,17.86
1N9pteh5BzUZWSwQ2sSsqiZbuKD6N6jHe1,0.00017496,17.95,0.00017496,17.86
1JdRF33m9EKX2nzBhT2AE1NXAcgzbwL3dQ,0.00018279,17.86,0.00018279,17.86
1FMmGuEi7fkZmLsDJ3DmpMiUg4ijSgsN8q,0.00018852,18.28,0.00018852,17.86
1A6P418fHLhjbRSb616z9N7DPdj5n5eQ9b,0.00018352,17.89,0.00018352,17.86
1GCBU6xC3QDnjGfGZ2Qu4U6ezHYwiEvJQt,0.00017391,18.22,0.00017391,17.85
1BmRcbGu5MNjFYmQSXnjrf5jSa9KseLsHU,0.00026444,18.25,0.00026444,17.83
1DHhjydHL1hnmnSVShv4iWDaS1PLhwbtHN,0.00028711,17.83,0.00028711,17.83
1FEizA3RMcCYmnRXxjL5nsvvy7K9vCr2Jv,0.00025627,17.81,0.00025627,17.81
1Q18EbBpkQBt5JMF7T2C4FL45SNyehg7cC,0.00018818,17.61,0.00018818,17.8
1Pybvh6N416mov74NEdPY2vsjHpXiCRk7Z,0.00018079,17.05,0.00018079,17.77
121aQp1tS29NYFeszAaCLSbVjUrJgBWauM,0.00026314,18.17,0.00026314,17.74
1Fg8uGErM5gzooyV9mKgE6o471mf9yPdJi,0.00023138,17.74,0.00023138,17.74
1DFVEooXjrohVbNSv3mR9a1kchgGCW2q9o,0.00017105,17.74,0.00017105,17.74
1GtKWT9qQL6wfXTBQvuyLYodivQz16TjaL,0.00018755,17.73,0.00018755,17.73
12iSFShbn2Fq2SDnVmR1TBr7WtVBgghpdo,0.00018226,17.73,0.00018226,17.73
1P3HY9RWWfEwoArXcw4HYTnMdesrCeYuTY,0.00029213,18.16,0.00029213,17.71
1Hso5s5D7wG4fTTBNd2wCgKAEbzR8xgKh2,0.00018,17.71,0.00018,17.71
1Gg54VqHVLKgb3jdhZTqSV1tm3PEHaBBPa,0.00017499,17.45,0.00017499,17.69
1MKtL8e66iqCBFKh29pQK9oTKKYzh1LfTM,0.00023312,17.62,0.00023312,17.68
115hQCSPCYUbY9s8WL4u9EL4JJXp1dc7Ni,0.00025433,17.88,0.00025433,17.67
17PwR6xJZBsE9oVvVXrHLzNXR5DRN3uQ63,0.00027957,17.67,0.00027957,17.67
13jEkiF2xBcCmQKbcVf13gx5e3FdrTTrPv,0.00017856,17.66,0.00017856,17.66
1FjdhtNbZWzbbxekg9eqdPxqMYcw6y6hzL,0.00017641,17.84,0.00017641,17.64
1PEgod67egNcqYs1bQcgdJkXSMsBqhK3US,0.00025737,17.35,0.00025737,17.61
1LwAbXHrXvnQ8wjWxShwU8My8rUnVZ9k9o,0.00025341,17.81,0.00025341,17.61
1QH9Y6xycZRX6WNdLjrDPBvXSXmT24puC7,0.00019853,15.96,0.00019853,17.6
1MnVNC9Fon9tBN3uG4nnndTYpYg1ZmyZfY,0.0002663,16.74,0.0002663,17.6
1F86P6sP2HyxGon4XeK4qF6GCHvEupTMvP,0.00026368,17.58,0.00026368,17.59
18fSwpHYPWWxfc2EJVFh3gGnaLe6pdvbc,0.00019423,17.08,0.00019423,17.55
1LDkA3qTZo2UBbmxge3zzEMDLhogdXCFoN,0.00026551,16.69,0.00026551,17.55
1ETULMokTRPNGNZCSq4QpzEUsJcY5qT9bt,0.00018898,17.54,0.00018898,17.54
12KEqUYw289hxvykJFa21nePcmHxfhC7GZ,0.00027702,17.32,0.00027702,17.51
13YUMwG8mWNRmLHc7MSrsijUNk82i9v9qS,0.00027849,17.49,0.00027849,17.49
1LfRnYdqEyScPZU3sNGQzXoHVN7hQqRD3S,0.00017288,17.24,0.00017288,17.48
18htdcsWUdfKfYez62sQ1aH7Y5jFnvLFfe,0.00017713,16.98,0.00017713,17.46
15Ukte6iEKvwztJijmLWqeK14jXTiViB8M,0.0002595,17.41,0.0002595,17.41
16vnwNeKnVPctkNhe44LTvhj7LnTgfWbNW,0.0002565,17.4,0.0002565,17.4
1EhfXjYZf2xrRJ3DvhsTJUavud4ZW5RsbX,0.00022651,17.37,0.00022651,17.37
1PBUgFGDzyhx24pgppbPMWQ8jRtFMrDzKY,0.00017791,17.16,0.00017791,17.33
13KuJxAaVMcnnwWMsJRTpCJ9XeSgtXnqsA,0.00017626,16.62,0.00017626,17.33
16396azJhcrKdX9VjVvbrVBaqdRJokeN3P,0.00018284,17.3,0.00018284,17.3
1Q6SwDPUbL19HbSGNzhGvRAbQDycaG5hYv,0.00023896,17.38,0.00023896,17.29
1KrUcxEtb1tdmGUqVznaptPXGaog54yst7,0.00018031,16.77,0.00018031,17.29
15X9iirXaf1a7ExPXdPj54Gipq2wSuyLzi,0.00016602,16.6,0.00016602,17.28
12FG637iQXs4jQUEgB2hUDxbU4cQV3ZUqN,0.00017348,16.51,0.00017348,17.25
1DYDsXmUmct3bDux5EFAPkdpxuM2LuykYn,0.00018239,17.2,0.00018239,17.2
17gEjWTDFeHvBcgjM8peqXnxfqwkrCGXKA,0.00026007,16.44,0.00026007,17.19
1EjKCkGmUUpSNtno4bnhKqsgvo6gxt4Kyw,0.00017627,17.03,0.00017627,17.19
16TArWHtMabMVCj6T47hjuNEgYoyigjsHE,0.00024703,17.36,0.00024703,17.17
1PWgg4ACihsPCNJMXwhXMmM5wwsGudvMYo,0.00018497,17.16,0.00018497,17.16
1D5JhqAjYueFrxMszhTpQuNjJY7vAoNntN,0.0001647,17.14,0.0001647,17.14
1P7C76yRTmurNqnYZkJ5UQQmBSQ2b5ai99,0.00027272,16.92,0.00027272,17.13
1DibbQX5QshUrWn8p4U6sGbvpAsWwVQvbV,0.00025028,17.13,0.00025028,17.11
1FSSFnfiSzf9oQQbgFU487ETCAkwGNFoUZ,0.00016923,16.88,0.00016923,17.11
1EdRcfttWYjfXh6P3syUphMVkWxkzXhS5Z,0.00022311,17.11,0.00022311,17.11
1P4Ji9pQWWsSoJ5fLrr9t8nGuoRtpTPCWi,0.00016904,16.88,0.00016904,17.09
19DLMuRDDbwgVjHGbwpeuEpBFATKiiMmzU,0.00024969,16.88,0.00024969,17.09
1JGeFNSwv3KEmu88baRtxR1ExHt1AS99rV,0.0002027,17.6,0.0002027,17.07
1BsH2yn5wcMs1YjDN79YFMzVEDFSHk5fsP,0.0002495,17.06,0.0002495,17.06
1BGvx4moFsgeqyoWypC4w9enAUM7EsqpcA,0.00016624,17.06,0.00016624,17.06
1CYeLY6Bmq6DV5uPeGASi2KajiYkjx1AuQ,0.00024541,17.25,0.00024541,17.06
15ywaF7kfuYrHY8uVysJSrfdZPPL5LyA8q,0.00018001,17.11,0.00018001,17.05
19LFLyoGmmoi71MQw92trnDzAC9xsHfxjm,0.0002694,16.85,0.0002694,17.03
1A7WHgiz9U3GCigfcXCkD9DPDouyozezT2,0.00025718,17.0,0.00025718,17.0
1JLBKmjV6pNvr7hXv5pdWjzFrUaiajXCGJ,0.0001762,17.17,0.0001762,16.99
1Jk9ut9Bb9prhppBWRdbjDn7AzHWJw8SQ5,0.0001708,16.85,0.0001708,16.98
164srtEXus9LeVJD64VQ3uSdhVykrgLxCv,0.00018301,17.16,0.00018301,16.98
1GmumGN8L2pSo6XWSzpTwP4A7xENZnEn7f,0.0001629,16.37,0.0001629,16.95
1PdqsuWRReGNmhTCn8BkGGiTVzi8R94rtU,0.00017928,16.95,0.00017928,16.95
1LHcq6DBWtU94zFV94zHb9PWtkEJyFc5NA,0.00017304,16.9,0.00017304,16.94
1HWdYrnyDLVKSzUkDUur1t6Jvhzk1JZsai,0.00023234,16.94,0.00023234,16.94
1Kbccv5f4EdbrWpUm3VeiQZEv69fN1xcnh,0.00024754,16.84,0.00024754,16.84
19hrsDjDydU4Us67s6N33QSzR7rbv8V9WN,0.00017597,16.83,0.00017597,16.83
1iJTcUekqdxvjr1vbVSPp4n2ActRD9dsL,0.00024215,17.52,0.00024215,16.83
1A8w65qV8FFZVu2cARenR3RL78zT4MyA8u,0.00017552,16.82,0.00017552,16.82
19kQMxmSG1LgLo2wuacrxaPKR9yKRKobTQ,0.00027044,16.43,0.00027044,16.79
1B2X7WNTz5R2kNWdsu3jpA978EuxbsrXpb,0.00018534,16.3,0.00018534,16.75
173iWPmpKVYEdWeTynHChUKi5o8jy5WMMJ,0.0001918,16.75,0.0001918,16.75
1PhULuxxg5GLRvtcFf5B2BwaS4N6QjWaD1,0.00017454,16.23,0.00017454,16.73
1AQBFEmKsoBxvnrBDjD49zDQRnDR7Nc1UT,0.00015911,16.53,0.00015911,16.69
1MrtYGq3Jjw5DS9Q7Dm8CapzZ7MdkE6V5j,0.00026657,16.08,0.00026657,16.67
18bc8ZLbVnnGy6J5VLSTKiCk1K6erBzyrZ,0.00016974,16.62,0.00016974,16.62
1GEKxQ8BrzcDbLREAXGP2T8hFkbnpR82Bs,0.00015655,16.01,0.00015655,16.62
18SsqFXbs9Cr7Ce6PfqBCHXBdh38DosKW4,0.00016575,17.59,0.00016575,16.61
17bonGp7oMpw9AdE83d4FZUkUcrMwkTAoJ,0.00016181,16.95,0.00016181,16.6
17F1JW67qPu9pQqTP9d1PwxTzev5c2Hm4a,0.00016976,16.59,0.00016976,16.59
1EC4fGwrLToaVFeJYv3ffkwtUeG3h3hyPC,0.00016361,16.58,0.00016361,16.58
16fDTA2c2zxgNJF8qPVjXhd7SbD41ofCYB,0.00017526,16.58,0.00017526,16.58
1JZvXyxFANXTRXZvQvaKeFThK11jMzCoXK,0.00017289,16.08,0.00017289,16.57
15p8M86LPWGirvyghePycmSoV2sWtnr1cf,0.00017462,16.6,0.00017462,16.54
1PFNL1g3Hrjz514B1RznjPPKPRxmVg879H,0.00026152,16.36,0.00026152,16.53
1NZLjSryP7YLV8D6n2efkR1dqF6HXCWHpX,0.00015902,16.49,0.00015902,16.49
16kXS2iPQ6voH8fgQ4A1F3B1PZkqV9hYev,0.00017408,16.55,0.00017408,16.49
1Gbx8dUtEUr392r2g3FyH6kQVz7CURWqLE,0.00016564,16.34,0.00016564,16.47
148y627ixmyNZfZj96g95KhBk8pcUaBw8w,0.00023699,16.44,0.00023699,16.44
19u6ixMtgrsJ68UoJRCik2Wf9TKdqec5zA,0.0001715,15.77,0.0001715,16.44
1E7m2opq1d7kCKghtggh84gnMnRRw251BC,0.00016509,16.41,0.00016509,16.41
1HFxP8ANiAmTM3YJJeo8bcSZJs4LqdzwpE,0.0001544,15.65,0.0001544,16.39
1LxYTK8U5YBqkp3mVfVhKpr46T9mPU6atk,0.00015626,16.24,0.00015626,16.39
1N6wSaF3svi8Cynmt9W8mKst3UiKek7hEp,0.00021679,16.38,0.00021679,16.38
13rWHfRVCbB55Um5RT7XCurcYB2SSHeSFk,0.00017318,16.38,0.00017318,16.38
1MTopuUg34Ft86RoNNnEJLqsibed73opuN,0.00016339,16.37,0.00016339,16.37
1Bqrhmc9EFJn96cBxD3mE2gPtGcMpwCyog,0.00024125,16.59,0.00024125,16.37
1FNcsiYcbjKLgCdH3gpuBAiRTWtVYFSNwP,0.00024385,16.26,0.00024385,16.36
193oLiCKJuihZYWvWAzRJpiKtFbVKPXmHo,0.00025861,16.17,0.00025861,16.35
1LCnceZrSj3iAPGgCiwPyEfyxKtado74H1,0.00015946,16.7,0.00015946,16.33
15ZTWBinXUCwjZjx4Hn4a1q1Jw12DL6jQa,0.00024343,16.33,0.00024343,16.33
1KsmXDYq53RqwFpBSRdZaweoYNihZsMAf2,0.00016221,15.66,0.00016221,16.3
17HV9GGn4visKGTpCnJV2swh3CCrQgqgAy,0.00016394,16.17,0.00016394,16.3
1DDDdjR5RLf5gk2Rzo83ZEFv8Bk2RovPTn,0.00021569,16.3,0.00021569,16.3
1DsJ8RGaajdzgP3gDPjsnT2HykcbrmEJ3U,0.00024017,16.52,0.00024017,16.3
16rK6SuHqTTo6YmyntotD2PDi2ZMFxE4Rr,0.00017213,16.28,0.00017213,16.28
1QCXDau7LGKRow8Nf32VPVsk4sBGouTBb4,0.00016568,16.07,0.00016568,16.27
1Cv5Yhq5EUqyhrce1DRBeNGJwnidJYxLSC,0.00016188,15.63,0.00016188,16.27
1tktnmewK1F2Nhbo5qLsTkEJ7frZSv1QL,0.00025886,16.06,0.00025886,16.26
12XbujA2nyqMR6jnH6MvCBaH6nZdkBRoBZ,0.00021423,16.25,0.00021423,16.25
1Cyv12W6AKM4igJyiSYJT6uzVtQaHE2Kzs,0.00023748,16.06,0.00023748,16.25
18tqBqwq6D6PXJWyt5bjpZL3FcbNdVPkv7,0.00024352,16.24,0.00024352,16.24
1JrT5n51iUApL3a296QKWuHCDHuFG2jFoc,0.00015882,16.24,0.00015882,16.24
1CKQyC5y63n1BbxUr5154pstXwGb6vz7Ro,0.00015845,16.59,0.00015845,16.23
19YnExizaU9eZjgvbgH7vBNUwAhnc15WmE,0.00016516,16.02,0.00016516,16.22
1GN1jR4D861JVF4Y4faCqLiSezij13Hzv,0.00021378,16.16,0.00021378,16.22
1CecsKkDqL1pnYDk3hjbordA6iNukRdwcv,0.00016589,16.69,0.00016589,16.21
13sBYMD9oK5Re3THDpNTi9bfbEe46voJAv,0.00017186,16.46,0.00017186,16.21
1HFKjdpkKouJRoovHGxpBMeq8QV8xUXJ13,0.00016657,16.21,0.00016657,16.21
1BUpx8SPjR5nJQeUTWTienDXf62bD7Kf6b,0.00026071,16.22,0.00026071,16.21
13uJT5Qc8YUUmt8gZ45M1KP82ZD22rUd46,0.00025794,16.2,0.00025794,16.2
1PVXXSoq6ukWKxm8CYhpmp8FsRtkK8n4MJ,0.00016018,15.99,0.00016018,16.2
1CQXDg8LztuW7gakkj3BgYefctbRWVUZE,0.00017012,16.55,0.00017012,16.19
16VQ5cchjCWmnGLERQbteZmAauGz6rYPmA,0.00016281,16.06,0.00016281,16.19
1Hmvwd6VaSnqVeiKWkqCkMuyXWqcH9KNcf,0.00015477,16.11,0.00015477,16.18
1AYmUCfzLXqDX6QyEF2PVEfweZjPbzb8vR,0.00023279,16.36,0.00023279,16.18
1D5Qf5oDj1YSDAh2pWPckbUukodbfqVspK,0.00023642,15.99,0.00023642,16.18
1Lnu3mpHyrui4udPzR4FVa2YHX3BPDMA5Z,0.00017084,16.16,0.00017084,16.16
1PSAKKpihWmCYBVxWrK5qDr47c7Jk2XKMq,0.00016451,15.95,0.00016451,16.16
19N7VfM5SA17Mbbn4ESEfr3ZVaGmon7LpJ,0.00017405,16.59,0.00017405,16.15
1Dz76ro1e8N3V1w2j6i5yQvGk6EaG6sMHq,0.00015392,16.14,0.00015392,16.14
1AvoWJPXr5xcdFhNnwmQdzdPHgWEcNgUKW,0.00015562,16.14,0.00015562,16.14
1CTdg1TjxEDqKHqab722F7ntBeQtLffS7h,0.00016103,17.08,0.00016103,16.14
13p9Mi5pCLpQTisfnw3UPePs12zw3wzEcH,0.00016479,16.1,0.00016479,16.13
1AFYGjVMSsm6vYiQmnqfi3MzL7vnpWNxnP,0.0002418,16.49,0.0002418,16.13
1BLRPFxP5wfFkHepFfgdQrwJTX6fge3ezd,0.00015892,16.12,0.00015892,16.12
1HRgysNcKt4zXN5kXRsSt4vThY1UJsuHPN,0.0001693,16.47,0.0001693,16.12
1Eg4M4KUsH3NaKSrd2q7jsgNFQbXbZWZi1,0.00023507,16.09,0.00023507,16.09
1PYDku85XQFaw6RAFjExLrWG2ujckmserR,0.00015455,15.53,0.00015455,16.09
1GBgv8YLToJBVgyuneueJXv9Zoe6Fg3kAn,0.00016527,16.11,0.00016527,16.08
1DFBuhaatfCw2XK3m3rgw4972idb3tYTCi,0.00016521,16.16,0.00016521,16.07
1B4db71N535C5vjbdDyQQXLGdTY4k3yUfT,0.00015896,16.07,0.00015896,16.07
14ywxiB9SVUqqpniuK9Y19ML15a6jV6WRM,0.00016512,16.06,0.00016512,16.06
1Jv3JWjn7KPRdDbzQCcuXUA1QPXdvnhEnd,0.00016955,16.12,0.00016955,16.06
1HP86HQTYHqUVKuvSwki7RZ78ghT7CwdZw,0.00015879,15.85,0.00015879,16.06
1A8KeG9XDjKqL5HFaRUJUJgQ6HEPcXy7Lu,0.00015641,16.38,0.00015641,16.05
1JsxXF7KamNPtgVK9nh42TE9vVyvabmqpf,0.00024061,16.04,0.00024061,16.05
18Tjd5DbAtcpCVF35fdzArgnLrX7DJvFXs,0.0001694,16.05,0.0001694,16.05
19jWPeFYw5oGSujiaQzrivqirwzF43t9SE,0.00016333,16.03,0.00016333,16.04
1LEwff9ujBHEnYUoXdkUDe3XoHeffGS6M3,0.00016486,16.04,0.00016486,16.04
18iKbKTTsQRnWasbGi9X58A98Uuztpcs2N,0.00015627,16.37,0.00015627,16.04
1Hvh81uJbynsRjEesFvh2Bh5P6rG2rrKPi,0.00018347,16.58,0.00018347,16.02
1Le7kQZ6Cwz2PrXpnJuscU7aAWkbFVL3Pv,0.00016198,15.93,0.00016198,16.02
1Gyb9sPvcWGtewWEiPpetQyvsZePoasF4r,0.00015377,15.38,0.00015377,16.0
1PJbTqMQnrpV9Z4z4keedXVnQYcD5L8NFK,0.00015777,15.78,0.00015777,16.0
1Fnq791rHzXJTp1PJhNvu2kb4tByQ2t1sD,0.0002338,16.0,0.0002338,16.0
1A7tjp1K6M9bnCfo8GSJbFmSKbUWKhJ9Mn,0.00016088,15.31,0.00016088,16.0
12UfJhvD2BxVg1xXJyLGTzBgHC8PJJUVQ8,0.00016333,15.95,0.00016333,15.99
1MB5ivmpgBKTsk64jyrFg3oB3mtiMDAEiZ,0.00016355,16.57,0.00016355,15.99
12WYgcjs42iMtBtgcHGHYh2f31RMBJU1vK,0.0001643,16.07,0.0001643,15.99
1K2DAZT8aa6oGCv3DZTijjiatApHmoUa7C,0.00016865,15.98,0.00016865,15.98
1BpipLz8XtsNkYvhBv6vg8pXbpMQaRXK92,0.00015735,15.74,0.00015735,15.96
15pwUMCKikxZuHGCdY1LTddGeqpYWysgwd,0.00022962,16.14,0.00022962,15.96
1JdzPAz3ruhFKhtrnX5XvZsWbGoFv5Ajm,0.00024135,15.95,0.00024135,15.95
1FMcF6xvscT6G6okvsuyzHVkq6HgZ8hr6B,0.00016671,15.94,0.00016671,15.94
13aGSi9QpzF3WCw7J5dy7U1CjVwDMwgxGS,0.00015526,16.26,0.00015526,15.93
