address,total_in,total_in_usd,total_out,total_out_usd
LWtTHj3PzQtgtTnHR7cxb2DaSvFHKmDQ5p,0.20859526,27.31,0.20859526,25.3
LgtTSjG94aGdUcxoXRGrAUhHpYUArJ7LjS,0.29334275,25.24,0.29334275,25.24
LMuQbjC7yirxWb9n6V7thTxDNRfiE6uMDo,0.21191441,24.68,0.21191441,25.19
LTbdNHcHchTLHuCyxk1dVoms8V1CnRooRt,0.22912259,25.7,0.22912259,25.18
LWfjRZD5LABdAXPhh2GuEhdr1HciA9Rx3R,0.2916132,24.74,0.2916132,25.17
LLqMYMP7rr4bwUeEWDwvFon2Cgm4rdxRyP,0.31370184,25.16,0.31370184,25.16
LNaCxPWDxT2zxJ4ub4Bqmscm4oztT4tLTK,0.20861831,23.97,0.20861831,25.15
LKL6MtbYboL5XT8Ac67NCMUeWtcNLW87BY,0.20688513,27.08,0.20688513,25.09
LTDGYtg8gvjyG3dHZTRUZaA3pB2RCt9VBy,0.29442939,25.05,0.29442939,25.05
LcMWRh8AZJFPKUKAds11KxSkQNuUUdGDau,0.22331397,24.37,0.22331397,25.05
Li5rdgstjyQd6FXLMmRbewsZ6viyZy5em1,0.24811928,25.66,0.24811928,25.05
LVNWy1gemjWtBndieAo5TsWfavD7kNqhQ6,0.26038954,25.9,0.26038954,25.01
LY8cTDGHSbrSNZ8WK8hiqKyJnQfEyzy6s1,0.30163947,25.01,0.30163947,25.01
LKTth1wfkW8JLm6Srwr54ep1uMoSS88pn4,0.22276994,24.96,0.22276994,25.01
Lfmb2oPXmnJe6xqtgdakN59TmJMQ28BSj6,0.29466808,25.02,0.29466808,25.0
LRAYaSiAoybBGWViwT8kxYoHmeH5jNDcuD,0.28767084,24.98,0.28767084,24.98
LY71ahNgC8z6UuwDfm299akP5LfkrqPw5J,0.2299,25.07,0.2299,24.95
LMdncZwKCh4SaTFHgtoM3SucLDgbgnRXbU,0.2074,25.14,0.2074,24.94
LhVyGdfU7mRubpxWEnJSf6eff2Q3yVVxFX,0.28318985,25.34,0.28318985,24.92
LdX3qvU55igoJi5nB8HUWAoW4UbJrKGYyq,0.29767413,24.88,0.29767413,24.88
LNBuastNxnVaczuNACXzSEg4Cypjwffy52,0.3,24.88,0.3,24.88
Lg15keUpnWQrsvuqWKwcpgYLQ4Kqhd2fEL,0.21923502,24.48,0.21923502,24.86
Lhs8k9UYJTfoapcZTXeMiAwNqr5FETmRMR,0.28691298,24.71,0.28691298,24.83
LgD9BPzUWGSrpDjUQzmZksph46MfoNx9JR,0.29269039,24.85,0.29269039,24.83
LZWFYRY4T9j1ET71NLri5jYqUoZjwJFP2B,0.29105365,34.73,0.21238637,24.83
LTbay8U2CSanxVWtXBBksgaJiABBnjeP4z,0.22135886,24.8,0.22135886,24.82
LTDeFzQRPyFSj7fBpLfUfR8jmQkbdWtkuJ,0.26261763,24.81,0.26261763,24.81
LSde6faTucc8oqRguajY7fKwqNAG4vRUZF,0.26207491,24.77,0.26207491,24.81
LSWniKLQwfS3z2naSePECRmojSR3zKvXPj,0.2709146,25.28,0.2709146,24.8
LYg1cNEG6WuzM9NvYCiEwUxqVYA8LcfUrm,0.25999043,24.8,0.25999043,24.8
LNoA34hPTtgTAiYJHMkPrLrvqiNYZueVuy,0.18936767,24.79,0.18936767,24.79
LdLy4SDLXDXKpD7EyJWJg3Pdr3xqGckqnH,0.298601,24.76,0.298601,24.76
Lf7D16ubMefGr1CMtLswGQZ4h7g3CE8bQp,0.29177258,24.77,0.29177258,24.75
LTxwRTBq3tcvWRgMaehAZoG5wkxxbNnQnA,0.20110166,24.72,0.20110166,24.72
Lhhift7PGCkcf9xiQLwV1ceemf5YNp4GBT,0.2201305,24.45,0.2201305,24.67
LLR2AaeBqnacys8AWWqjLWvFb3e41crikp,0.25938991,24.64,0.25938991,24.64
LM8hiuijYQw5CNWqJAd3MPiRMV2apdU2NH,0.25685171,24.63,0.25685171,24.63
LhHJ8MKKd1bmiEjusUDkTN9oNiamN92Zxd,0.20337982,24.62,0.20337982,24.62
LWPNSZ3UhZHcwMK3uJXDgUBqw1QJAzXdFU,0.28210336,24.61,0.28210336,24.61
LYE8ZWgZGXgqd77apRtowJ9Xmn3EBbdiv7,0.28516486,24.68,0.28516486,24.61
LYJGD7ExtGXTGAqreMdLwrMfk1KApGNeik,0.20821079,25.29,0.20821079,24.61
LNsXQ3S76uvn2R9tMEXrAwujkQmMNTjc2a,0.22614201,24.86,0.22614201,24.59
LfCm8YKCsXLFSy8JcNGoet3fxJsDCcKk3f,0.20428758,24.57,0.20428758,24.57
LXCMumWiSP3o5w95yfqbZrXrnH3uv8Ke7F,0.28847055,24.55,0.28847055,24.55
LKjcw1RMK5ouK4GU9ycYvXUTCSyzfqwDvo,0.25834452,24.55,0.25834452,24.55
LVSbDCxpmB7UgLHU9XTVLVs3z3PbyrmHzP,0,0,0.20588276,24.47
LSGh5m5mwnLRBavrJj7idzSeJujzJr3Ztg,0.3044904,24.42,0.3044904,24.42
LYHVY5WBLBzksrsXBNUy3m1G3oMjZzhdLc,0.274,24.41,0.274,24.41
LP3Ef2BQrk9h4PfSrAGTxKM4PJhbqskNHP,0.25783521,24.4,0.25783521,24.4
Lcx3FnFeh96vFiXFk8J4BFkA8VDhnigLB3,0.25573626,24.39,0.25573626,24.39
LL8KQamMLSXSDbQNSKLdhBibnkNx6StAnE,0.256643,24.53,0.256643,24.38
LbiHGgTKZArQLgAtYNZ7wct3DiCFa7FvFW,0,0,0.202102,24.37
LSoxJAWUF5T8iaQesgpJ6j5CyBbC8Rp694,0.23807424,27.07,0.23807424,24.35
LMbdpzd8haA21jpSphUftfnfW22nw7Lmpw,0.21522955,23.64,0.21522955,24.32
Lg62KVwLjf9TSon8HMojoDn9k99K9vdjHr,0.3030904,24.31,0.3030904,24.31
LLEktJHWEniSC8w6YBXuLDTuvCPdsGax3T,0.19746867,24.28,0.19746867,24.28
Lbp2ArUMyXgnkW8kcpfDy92i6wKdp2boqo,0.2442918,23.13,0.2442918,24.26
LZR3t7EnQScRZogEdR6sxqqCpUShwWXcrd,0.19970437,26.14,0.19970437,24.22
Lh4WhsegfsKQS2dRaR5rJPDgP3UBsa5Q6n,0.22263513,24.24,0.22263513,24.21
LNhwtT2Pqy1P7dPaA3MhxRZ4GVcth9XbbK,0.28702984,24.19,0.28702984,24.19
LLgzBY5N9DCqRdgsbCDXPa5QhEEEXSxoYD,0.22,25.0,0.22,24.18
LTdwVWh3qsuLx8jihFbDeBHKh6UQFSrzdM,0.2,24.21,0.2,24.14
LPN1p3LvLt7t55Qez7sRsTtkScUk4AXnLi,0.25311524,24.14,0.25311524,24.14
LKyWbhRg12uFCgGyWSpJdWbNkfrmRMxDPP,0.18431975,24.05,0.18431975,24.13
LTziFkxHVX3cQbWSvdghwSU3qeZAH3Dg5c,0.25541671,24.13,0.25541671,24.13
LhWb4sxxsCTHoofYLAasDgAHur9Jw48aS3,0.2148,24.07,0.2148,24.12
LcewdNtXF4FPHeRagaxqfTmUUghYBor51s,0.25372288,24.26,0.25372288,24.11
LfVmUkfpUgtk9AQPAmwAuC8NQGxzLs6XEZ,0.1999,21.37,0.1999,24.1
Lfj1zAMejkN8QsUURSkzNmmL3xndbJznEC,0.20272553,24.43,0.20272553,24.09
LWeoFknN4P637xLABn2gtV9zZMZnmiBpLd,0.27498115,24.27,0.27498115,24.09
LZ2JjAQzsFCUATNFxKmJ6TWW2enFsERkoz,0.25,23.91,0.25,24.09
LMKKVvErkX598FWLVM1pbptxn42kQbdgPZ,0.20726235,23.35,0.20726235,24.05
LXGKX64TT8m6prNE8jLEViRnHaStCqkugm,0.20229907,23.29,0.20229907,24.04
LaeMZMVfq7dmoZHfwXqJTP3PDcc1k7NjAP,0.21866193,24.53,0.21866193,24.03
LLzDDZkmegbaWeRs52oCZg4E7KmymPnGko,0.41041147,49.11,0.2020422,24.01
Lam8ZL1wksUNALe9hQg3DYTD4zCAu5HRq5,0.18382999,23.98,0.18382999,23.98
LT1iPdDrX512LDgaFJX85VzfRATHrkdbMA,0.2506004,23.87,0.2506004,23.96
LZjLyoRNwdh4CJxWjTrwAqgw823KT4BYWk,0.19857332,23.44,0.19857332,23.94
LYZ8hKsgActFr3x4wocFZoKAkX6eN8qj8V,0.2011147,24.04,0.2011147,23.9
LMnbbgm2ZC8E36BoU55QzKyUyYZEi9Rn1d,0.24879694,24.7,0.24879694,23.9
LTtojPQrcuBCzPbTT4u1tLTcyAMUc51TZa,0,0,0.22377439,23.89
LX5nwNtRhQm8k5YKsWCjcXSmyrdw4ATUi1,0.1978,22.18,0.1978,23.85
LKsYbtk8U2AJGsQqiDKoArtiLfyatUHr59,0.26026029,23.83,0.26026029,23.83
LNTxVatrxW7XFZANQMFgPurq36ncvy3Nzk,0.21653239,24.41,0.21653239,23.8
LKvbivToLTn4RKDotxGj3HnNw9yaikPs5p,0.27261847,23.79,0.27261847,23.79
LR2H8rJZmnxZpEq3XAP2oL8kHyud6DreM8,0.20530916,23.78,0.20530916,23.78
LNaRZBVMi7xdgKtvdKo78iDvBoBk1Czfox,0.182269,23.78,0.182269,23.78
LNY9Vv2KbPMBXMoNef68GwAd33GjKf5Wdb,0.2,23.4,0.2,23.77
LXLP7JmLpcqi6WP2HAfEBWMieNbPmFWSUg,0.19699886,22.68,0.19699886,23.75
Li5eeuDzchRYbKSByckjbX2QrToEhy5gTW,0.19187213,23.58,0.19187213,23.75
LeRhb5AryBVJ1BtQbKQBp24YDL8z9SQ5j9,0.24889242,24.16,0.24889242,23.71
LXUFKZ18AbJj7y7Xzf57sUBKBV3ijx2uDV,0.19689884,24.37,0.19689884,23.66
LVZN74pQLVVaJYnnEpX3Uv9vLYqvyZ7bTx,0.26251205,24.13,0.26251205,23.64
Lg5iaAqX5YmE4kMEnR7p7RvZWEgGWZ3KZH,0.20367993,23.99,0.20367993,23.64
LKE3i2iJ1QYTBTrNGhgdGGDjBLNZw3n4yB,0.217356,23.66,0.217356,23.63
LYgmTxbBiVxE6Q9MXVXsdGp18wdNyXdL5g,0.2708,23.63,0.2708,23.63
LXgke9xN8JzPPdBLvxZ3TVqWohFubLccYQ,0.24578548,23.61,0.24578548,23.61
LUN3pXjZ9pYttpJMa4zqF1gVMXuhLYztCs,0.27111161,23.59,0.27111161,23.59
LNQ92me78f9oUiMSS1kSgMDpPi4wm4QikR,0.24662226,23.64,0.24662226,23.47
LZZfdfdSUW3xHb7uqzzy97Vy1orqedovuh,0.20401572,23.24,0.20401572,23.42
LgzpkXLtowYFFnTQvbRfHTpKPyCSN2pquZ,0.24257427,23.3,0.24257427,23.3
LakRm4pQbP2zkfjQpyedp5nxd3HNi9sg2n,0.22753147,26.89,0.22753147,23.27
LgxK6p15gT4HcvaY1FJ5pzWSQPn4fZzMkv,0.23043285,23.83,0.23043285,23.26
Lg78eiz2RmPZxoxECuTK27D4mheh8uooDP,0.17811477,23.24,0.17811477,23.24
LVKrJ2VirqN4hPsZ5L5rwxkULfNFqLKbUD,0.23,23.88,0.23,23.22
LTTHBXoJ84kXRkftPRNWnaoh7gu6amNX3v,0.27,23.22,0.27,23.22
LT7zdu9fCMKC9EauCVY5E1jWALSzq7L26P,0.27543512,23.21,0.27543512,23.21
Lgyw8SQQMkrKcntKvcxezcyvmMN2R4EQVG,0.177722,21.36,0.177722,23.19
LcBcZMhRBuYkcbSuheZqKVD3BRmSVFHWG7,0.19668205,23.74,0.19668205,23.16
LWCNmp5K5RUCwbj8C2moSE9SLxA4zAKmRw,0.22931396,23.81,0.22931396,23.15
LYpeD1YovRvVxoi9crbQwA8DqQM7fUmhiF,0.26346623,23.12,0.26346623,23.12
LLcgAGxiskckQJAC4saKxNxEJdCjJE7qoR,0.26996954,25.16,0.26996954,23.12
LTEBdqqiow7cNga9s41uzH39Dyi7EyGzak,0.27288944,23.15,0.27288944,23.11
LZnqemJsKeioCNBGNFozJh6miMLraAswmr,0.27859061,23.71,0.27859061,23.1
LNUNb3SFjKoMHCgMHEb6i47YGj9epzbkwD,0.23411474,23.1,0.23411474,23.1
Le5AJZTPvHmzZ76EKhjRb8gLaoEMGTcxMv,0.2006,22.81,0.2006,23.09
LfPuDGew6dgMgkc34jWgAVfBVs7vX65bSk,0.176723,21.24,0.176723,23.06
LP7S59fGyi9xYhGxjQmNPurCRrvMDE2gXc,0.2159324,24.85,0.2159324,23.05
LcrmLuhbPrN9M4wxHpYCX6uid4A4GadBHt,0.2,23.64,0.2,23.02
LRZ6fLFMtVFBn4LD2okEHHp5h172upx2FG,0.26172865,22.52,0.26172865,22.97
LKfQiB1pZaSxfXuEtnkKyNLdwwpHn98uFi,0.2711876,23.56,0.2711876,22.93
LNbhJg3rnAH4YxUtBja5JG8arUYzDrjQan,0.25590423,22.91,0.25590423,22.91
LKxVtd56H5KYkSPNZuUuS86k2PMXRbZxxg,0.27,22.93,0.27,22.91
LN9nsx7xt97GKNQaDfWyziQy2hFvgz3xnM,0.24238327,22.9,0.24238327,22.9
LQiGQWVVYRYqrTTG1Uscya4Ao82AKFsiES,0.24211879,22.87,0.24211879,22.87
Ld5LzgxJmUVSyLtRwfTDwnmchXYTQWXFdQ,0.25967708,22.84,0.25967708,22.84
LKWfLYiRh33cGVFSN2f8UYPU7QBREiHKKV,0.2607356,22.83,0.2607356,22.83
Lb6F8mu2m4uupu317nPX8fnRQT7VQKcBc1,0.1899,23.51,0.1899,22.82
LcyDWKPmTgDeYuVegTjRNNfYx2LuabxsHp,0.19183618,22.57,0.19183618,22.8
Lh5w1zhWvWTA77HEp6XhdkTWz2bwxNJS4X,0.2686169,22.81,0.2686169,22.79
Lct4ruynRyiqthSU3kBgfg8ta5x8kQ6qPp,0.27477559,22.78,0.27477559,22.78
LSkFBhCuoa1wGEUQsUmRGGigbmdRBV7bhD,0.22233845,26.16,0.22233845,22.74
LdpvtQQbRUjXcURk3W247baQGZLXFRhQhR,0.25746206,22.67,0.25746206,22.66
LRDKtoKyc6GE5LNBt4JzrJwefHWdakmRFM,0.23237017,22.39,0.23237017,22.65
Ldvja1dCqoVed7mnz8R7i35NTbjfmxjQau,0.19659769,22.63,0.19659769,22.63
LPNXVh8w2tALEhuWsK3MtYxiz5C6xPPgJo,0.2241383,23.18,0.2241383,22.63
LKFyCiMF1nX4ZtfYnuUQ7ES6PoWqKcMwTA,0.18820063,23.3,0.18820063,22.62
LapUiKZD1JcL7WRnikjdwyFb53WYicRE4d,0.18812568,22.61,0.18812568,22.61
LetNNyywcibXGEkm6vkqNpQeVtjApB5QzK,0.19836901,22.6,0.19836901,22.6
LcLmmcpfZnhWkK2ZuPGXVY32xYb6eg7Qd6,0.207692,23.02,0.207692,22.58
LPcbvmAWfxuKFUe5kZQ1cz74Mg6VJvV9yU,0.19,22.91,0.19,22.58
LVuj56iPGjYxGs799T6Sw8Vvi45L2rfHBj,0.26228496,23.07,0.26228496,22.55
LgDzKAoNHdmtrDsEVdmW4hWVhrJsaXE8Qf,0.26129098,22.26,0.26129098,22.55
LY8QYcF6uCQ2TtuQ7LeMViUTW8HdZ67JNf,0.19418983,22.85,0.19418983,22.49
LSBaCWqKzirxpPuRENiRFFzg6AJvHd1Vtc,0.186498,19.93,0.186498,22.49
LdXvPCcq16kRXvBuA5rDswVMc6Gspmxpn6,0.20044645,21.79,0.20044645,22.48
LL2jRr6krYDdWU14APke1v3fBfpYTwG1co,0.22075378,22.43,0.22075378,22.46
LeZ1NhELhhFu7NTKmap2vK5dPRVr8niPcc,0.17206266,20.68,0.17206266,22.45
LbXmT5e8Lu1fyM6qubCa3X23UwZ96usQd3,0.22220772,22.43,0.22220772,22.43
LYgBzxfDMaLkDpYeYJ59YT9DNrWUMdm357,0.23351648,23.23,0.23351648,22.43
LeTzFbqMZvtAqQGnv5E8deAm7gHBiLSVtL,0.26044615,22.75,0.26044615,22.41
LXSGFwXu8BWeqtsSshooPHdA8JZRBdp1vP,0.25885855,22.3,0.25885855,22.4
LV6MwjzqBt2ZcMx25seBVCG21gYx8oEJZP,0.23426021,22.31,0.23426021,22.4
LeyCDpnXeK28a9yxq2kq2ZGnAkMgBzyYTP,0.18846912,21.83,0.18846912,22.4
LRPa31myzeSPMDvNpjiaHfdcutpmxBBhF5,0.25014881,22.22,0.25014881,22.39
LTPvVg1iV3n6445GkxoMyZaK6m1MJkL4im,0.21885192,23.12,0.21885192,22.38
LgTgrUbPBpbFhgNJ4SN8qLQAtB5bywhDXx,0.25862391,22.38,0.25862391,22.38
LRT7EsvjcLzGMu86aCZn1C3XDzo6sJmC7y,0.17107913,21.06,0.17107913,22.32
LTqgL5t7XK48ty4shd1q96eLjXP8bwiGW2,0.25653575,22.28,0.25653575,22.28
LSPJcDM8ay9dqrmok8PZrpSb9E27jSE1cT,0.2096,22.34,0.2096,22.24
LhZLLyoKcSVryeayYG3uGAyt2RnyoxbvCX,0.196561,21.37,0.196561,22.21
LSBntWTT9gC3ZniT1NQUxpGH5t7HcBbXQt,0.2198,22.78,0.2198,22.19
LQKoGprzpNGyEhHqSQa47yimcqgx3WSr1c,0.17,21.04,0.17,22.18
LbuwTSbjUNdkDDe8de1uG35JWxiCAaqH2h,0.25889345,24.13,0.25889345,22.17
LboAMEec8NaL8YDWfV2BaVbjMMqQ49iRTX,0.19457193,21.84,0.19457193,22.17
LUonLWRL3aa9j2Mepjp129XoDAEcCosNP8,0.26125124,22.18,0.26125124,22.16
LgCQCgriiT8HcasFEez4wimq3vAwFfHNQL,0.2088991,22.67,0.2088991,22.16
LWBzLHnDydzVzTjGBLzFHRddCgcRFmZw95,0.25131187,22.49,0.25131187,22.11
LLghtYv7kqhTqq7dXdYCNeB5FUfsaKv8u1,0.23270573,22.25,0.23270573,22.11
LQimbsw6Lnq9jx1ceuo7CSXxZ2rmH8ZM5E,0.1687842,22.02,0.1687842,22.1
LLtHULaJZrupg4rrM2yKafhav5ReXxNmQD,0.19038732,21.47,0.19038732,22.05
LT2vKCMKeADGThGUHedSA1gYJjn2PcfyzC,0.2528,21.78,0.2528,22.05
LgQ48SgLW2DqdnXmokTBz7naHeG1m8DqYM,0.19674006,21.92,0.19674006,22.04
LdD5HnJkcU8DZymDW4qDtXrCmvB5U8c2f3,0.27395162,21.98,0.27395162,21.97
LLSZV1hsQSwRBpgBKqKD6iPZ78QddACuqH,0.2589454,21.97,0.2589454,21.97
LMSP1ac4FzZX5TG9k1j4HuvEfsaKfrtzyN,0.178721,21.31,0.178721,21.96
LV4YFw77pUhceAEQ8NRfXpxyn3QbGjfuGt,0.190709,21.95,0.190709,21.95
Li1NQT1jtqxxKYScr87coDqNMSNTM7vmMB,0.19562357,21.92,0.19562357,21.94
LbWKD87puWMYEUrm3t1GKGuERbpngPZTrG,0.2599,22.53,0.2599,21.89
LRoALWbJAgty9nssxoKc2bfJUQfRZcMB8V,0.21389451,24.6,0.21389451,21.88
LStEndxvo51DArdmZvs9xs8dqz2r6j3Wgw,0.2575,21.86,0.2575,21.85
LdvW6knUygNpJeFnGveX6zXLgEq4cegEae,0.177722,21.84,0.177722,21.84
LYMLHQunsqakeur3H1Lq9NfXoQhbiq26nC,0.193,19.63,0.193,21.84
LNv9k6eYnrHXcRxM7WsePGe6BdcyYXXDXJ,0.22760366,21.82,0.22760366,21.82
LVMe4pxmvHwKgGY9W74rE4dWPAayfJHcZw,0.21982985,21.82,0.21982985,21.82
LTAMhWnrsFAFArXhWwjoYTyGYxQ57oi1Lv,0.18300781,21.82,0.18300781,21.82
LfmJpizztQN1nBt2t8Rd6RoQiA1apRRUca,0.21287086,21.61,0.21287086,21.81
Li3wpVBgvnME6njoHdZm9y2LfW5y8Ff6m6,0.25352679,21.81,0.25352679,21.81
LS4AM2u6uRkabdZo7yKTy6ybMcqPUCiUXw,0.21273534,21.43,0.21273534,21.79
LdNPwxVBJowxRjeyFLPxQiG1xMYZXEnDyq,0.25223128,21.49,0.25223128,21.77
LMek9e2h3G7PWC7w7ZGTcVd5eibPpdqJDV,0.24967724,21.77,0.24967724,21.77
LRjhvb2zB3aCxw27qhuEDcHrYvZgBEWCVC,0.22542236,21.65,0.22542236,21.65
LgXqTYchpVBUpbk8LK2bxhsDddR2LQ569a,0.23647683,21.65,0.23647683,21.65
LUMBxACmVdJSZzFAQ91LRUx397JRug9mQ6,0.18800235,21.43,0.18800235,21.64
LUWDNzAXqiqGD5JmUYeUmqbv7fjVUtJPwN,0.2689,21.57,0.2689,21.57
LaDkCJ2uG34uoXqLnT7AaGiuKkWk3N71Ms,0.18536691,20.89,0.18536691,21.51
LLqpd5aQMeuBWyh4uw7v6mMDgFaGmyFKRX,0.1867325,19.96,0.1867325,21.49
LhhLBrFjqUJjj8Bzy6F9oPqSSou4ZPpjJF,0.20230788,22.36,0.20230788,21.46
LPhtagwsiWZXp2hvD7g8qoeRZ3pt8sCHiL,0.24436125,21.45,0.24436125,21.45
LeBQoRn5fNbb5o1DcKUzXMyhE3ERVhLKJy,0.1820567,21.98,0.1820567,21.44
LfhhUeHkdfTPdvhoVeZn9RRNV3hk4VWDWM,0.2480852,20.91,0.2480852,21.41
LdnAwi3RGRap5MmjMB5vhzFWRj7w2etbAB,0.16406401,20.3,0.16406401,21.4
LLX9KGFrRrQj7oN17K1BGPiHGTy6VcmU33,0.24483543,21.34,0.24483543,21.34
LZzbUzMDUCqkRT8KwmgtyYAZuRDvLWFwQD,0.22351798,21.43,0.22351798,21.32
LUYK9vQEeEp2XpDVdFvcQLzCuiKhxzENNH,0.1904148,20.7,0.1904148,21.31
LfaDW6ufgMXWyReyxQMBRZwN2DFT7qxbVR,0.18341838,20.67,0.18341838,21.29
Lbzoqpeq2k3Rc9AiNzfunqTE3V44Edcu9V,0.2081,23.95,0.2081,21.28
LWExBQK8V8exJ3wv3fgs95D8Udbuunw331,0.17842274,21.27,0.17842274,21.27
LWG9Dcfo1iiSayXSQCAbt3ZoPH57e4Pzo8,0.22430584,21.23,0.22430584,21.23
LRQmufwm1WfqWVTTdqXqK545nJAYpaQbc8,0.187712,20.63,0.187712,21.21
LPf8utZDh37aKLSUmWhf5ENpyp3CEcdL4c,0.2499,21.22,0.2499,21.2
Li7sxEcWFRqrtiUATwnLvd4btbMzHthx6d,0.24489673,21.2,0.24489673,21.2
LX8pS2fkpkK9sA5u7sRqKacQfeXXde55wZ,0.24273353,21.2,0.24273353,21.2
LKViReeKK1kdX4yLaxJJEmyptg12jdBwnu,0.17214903,19.98,0.17214903,21.17
LSZCWMixKXsqBz114UoJBEou4WFWovv54y,0.23947586,21.16,0.23947586,21.16
LMCF8RTDKcMxrT3WKmNmXVS2TGSyHxcteB,0.24499414,20.78,0.24499414,21.14
LVZmUsE92MoovTCQLnfLRPbbErbfky4Lxf,0.20632907,21.48,0.20632907,21.12
LRzEB4bydSU9m12GnsG8ckroZC3VoGixRV,0.221,21.55,0.221,21.11
LcURou7JUBNQCG1YCZisVSJTh7mPoDRTSS,0.24443435,20.82,0.24443435,21.09
LYRfi8ZZtgL8Std54BDjdQBzGFPcCtSPt6,0.25023574,21.09,0.25023574,21.09
LTr8yGi2UChveLNDZcnch6ph9WKB3MYMFM,0.18268864,21.01,0.18268864,21.03
LStsX5TuswA6Tr63Fwak2SjoBjqF1XQpT6,0.16106987,19.36,0.16106987,21.01
LQYrpumrTPFST1Bg29o8oQzjq3QtPBX9c9,0.22177261,20.57,0.22177261,20.99
LfsanYwDe9yeSTyHUm5QDuYhWic8pwBRQP,0.19653385,22.16,0.19653385,20.98
LYfwgGbKNfFR1eomwDcuKvSbw4bbf8CgGs,0.25239612,20.93,0.25239612,20.93
LdDM3HAkwSeCcWay7mWPs4ya1iiN9hxbo4,0.1971377,21.01,0.1971377,20.92
LhTGQdf6TMU2EixoeMzbJAuNzyw5sdockB,0.2469904,20.92,0.2469904,20.92
LYNoDySqhH7cm9E12vv1t6kw2WkeSMabjR,0.17340681,18.13,0.17340681,20.91
LcFrW58YXZ4iPUTpy5bTugqiqu4kt7of1J,0.23352324,20.91,0.23352324,20.91
LMynbVg3WuL7LB1a6KMdxxsFsyRw7GwXxo,0.2499,20.89,0.2499,20.89
LVNkjdEQu9RWR39ajCXDckP17ZcA6TEQy7,0.18991283,20.73,0.18991283,20.87
LRX56AxFGr4GdFDvaQoeb6Aa7ikTTXLdBz,0.23663231,20.81,0.23663231,20.81
LfzDqG3F5W8nh5T6FfiyrbrYfMqbnPWAUq,0.18108785,20.63,0.18108785,20.79
LRPqEtRgJDN4mGfvehH9SomHH2hh9F1k1v,0.19544399,20.83,0.19544399,20.74
LcsYHTYwicvVwFT4LCc2JoLRNUr8kM42Ng,0.23743179,20.94,0.23743179,20.7
LUFADg3ohkDST5f9SRnTUbssvRsYGpPYkn,0.2048,20.67,0.2048,20.67
LKtWFfFCyn8uCJqxt1GPaZKxtXZpY1oLK1,0.17387573,20.95,0.17387573,20.67
LcXsZecA48VLVAubAuzhakKvn58efbke5M,0.17136886,20.43,0.17136886,20.66
LhHVXpTquuSwkxaY4PL9L8arBBhi4oBaLU,0.2255,20.65,0.2255,20.65
LN6LGwjHXumjRKiqHSLYV6gefHYip7jnrZ,0.22542236,21.04,0.22542236,20.64
LcT5EDkpPiN5Zmm5FKhtG4m6omtu6NzGr4,0.15772023,19.52,0.15772023,20.58
Ld8RnQtLMZGXhk9JxfswU9eqN7abNM3HWT,0.23451274,20.44,0.23451274,20.44
LgoJbNprwjB89T1Xn7Co6Y1aYfeL8be4MZ,0.15670288,18.81,0.15670288,20.44
LT4qdPj3iNyBZe5nfzpuR6Bn2TjLm7d4n9,0.18790159,20.65,0.18790159,20.43
LWa5njBtgdgqnVZZ9meWWoA3Z2fcZkBJZh,0.18079709,20.77,0.18079709,20.39
LMoUs4UT4VL5rwuGgHwj8x8nhHDTLBgezk,0.18176287,20.09,0.18176287,20.38
LYSF113oK5FWtHkQcwGjgJvnpedk8brrbP,0.20012122,20.33,0.20012122,20.36
LNeYNrJRhojyzE75Z4Xe1AEnf5qEcH51me,0.22459397,19.71,0.22459397,20.35
LbKnU7r857rjaV1X1T7g9E49QcozDMiuZT,0.24025859,20.35,0.24025859,20.35
LQkwopuiGQ8pG1r4c4Yo8eHPi9tQJRqS4Z,0.21170899,20.34,0.21170899,20.34
LUGpzs2A8MteVXe1QLpSt4erhTJXpttDxH,0.17992587,20.45,0.17992587,20.33
LbTR1GQax475fCySvQSqBAc3TednpRVZaY,0.21332262,21.39,0.21332262,20.32
LgZSJCNk5jrPruX5hwX9P7upPsp8yDHXbT,0.2339,20.31,0.2339,20.31
LTbpnehAqwafyps4Qc1H5xwZ7GCjZR4CfS,0.1799,20.29,0.1799,20.29
LdpK5pvHqttW4kvW4N8ARRGytBAYqpYRRy,0,0,0.170407,20.25
LdiiobVTERp4nxCtYdx5PxJWr6ikhNT3R8,0.23013636,19.86,0.23013636,20.24
LYtyQv2QtCDcB6Sp7EJfwEQkP8kygDJtBQ,0.16463733,19.11,0.16463733,20.24
LXpaMVWQET2hrD3G91zuvV28b7cUWAAm23,0.23856385,19.14,0.23856385,20.24
LVt9RofR4Db6iMq6psJCM4TwyLuNb2kQGC,0.20565553,20.21,0.20565553,20.21
LMSf8UpqyvBt3x6UsRK8UThBBfzL5SvC2S,0.16754827,17.91,0.16754827,20.2
LTy4SHzztEvtgd6wjbDTnYMPrC7pWUwDpb,0.18,20.34,0.18,20.19
LTimGhbxhHi7cKwiZjeYnLQeDQeVPw95vn,0.19025755,21.02,0.19025755,20.18
LepvGNQDkK3aVuWzD2T1BL314uodczZDRb,0.21417425,20.18,0.21417425,20.18
LbNepfotAc4jE7GVi672QBsyYPB9coNwvt,0.17972,20.14,0.17972,20.18
LcdiYp2fzrDGBGFHAvJjKHu2TG2orkPRio,0.23326572,19.79,0.23326572,20.13
